2021-07-14,0.9679516939016795
2021-07-15,0.9695541092065956
2021-07-16,0.9695541092065956
2021-07-19,0.9695541092065956
2021-07-20,0.9695541092065956
2021-07-21,0.9695541092065956
2021-07-22,0.9710764037462658
2021-07-23,0.9710764037462658
2021-07-26,0.9710764037462658
2021-07-27,0.9710764037462658
2021-07-28,0.9710764037462658
2021-07-29,0.9725225835589525
2021-07-30,0.9725225835589525
2021-08-02,0.9725225835589525
2021-08-03,0.9725225835589525
2021-08-04,0.9725225835589525
2021-08-05,0.9738964543810049
2021-08-06,0.9738964543810049
2021-08-09,0.9738964543810049
2021-08-10,0.9738964543810049
2021-08-11,0.9738964543810049
2021-08-12,1.0
2021-08-13,1.0
2021-08-16,1.0
2021-08-17,1.0
2021-08-18,1.0
2021-08-19,1.0
2021-08-20,1.0
2021-08-23,1.0
2021-08-24,1.0
2021-08-25,1.0
2021-08-26,1.0
2021-08-27,1.0
2021-08-30,1.0
2021-08-31,1.0
2021-09-01,1.0
2021-09-02,1.0
2021-09-03,1.0
2021-09-06,1.0
2021-09-07,1.0
2021-09-08,1.0
2021-09-09,1.0
2021-09-10,1.0
2021-09-13,1.0
2021-09-14,1.0
2021-09-15,1.0
2021-09-16,1.0
2021-09-17,1.0
2021-09-22,1.0
2021-09-23,1.0
2021-09-24,1.0
2021-09-27,1.0
2021-09-28,1.0
2021-09-29,1.0
2021-09-30,1.0
2021-10-01,1.0
2021-10-04,1.0
2021-10-05,1.0
2021-10-06,1.0
2021-10-07,1.0
2021-10-08,1.0
2021-10-12,1.0
2021-10-13,1.0
2021-10-14,1.0
2021-10-15,1.0
2021-10-18,1.0
2021-10-19,1.0
2021-10-20,1.0
2021-10-21,1.0
2021-10-22,1.0
2021-10-25,1.0
2021-10-26,1.0
2021-10-27,1.0
2021-10-28,1.0
2021-10-29,1.0
2021-11-01,1.0
2021-11-02,1.0
2021-11-03,1.0
2021-11-04,1.0
2021-11-05,1.0
2021-11-08,1.0
2021-11-09,1.0
2021-11-10,1.0
2021-11-11,1.0
2021-11-12,1.0
2021-11-15,1.0
2021-11-16,1.0
2021-11-17,1.0
2021-11-18,1.0
2021-11-19,1.0
2021-11-22,1.0
2021-11-23,1.0
2021-11-24,1.0
2021-11-25,1.0
2021-11-26,1.0
2021-11-29,1.0
2021-11-30,1.0
2021-12-01,1.0
2021-12-02,1.0
2021-12-03,1.0
2021-12-06,1.0
2021-12-07,1.0
2021-12-08,1.0
2021-12-09,1.0
2021-12-10,1.0
2021-12-13,1.0
2021-12-14,1.0
2021-12-15,1.0
2021-12-16,1.0
2021-12-17,1.0
2021-12-20,1.0
2021-12-21,1.0
2021-12-22,1.0
2021-12-23,1.0
2021-12-24,1.0
2021-12-27,1.0
2021-12-28,1.0
2021-12-29,1.0
2021-12-30,1.0
2022-01-03,1.0
2022-01-04,1.0
2022-01-05,1.0
2022-01-06,1.0
2022-01-07,1.0
2022-01-10,1.0
2022-01-11,1.0
2022-01-12,1.0
2022-01-13,1.0
2022-01-14,1.0
2022-01-17,1.0
2022-01-18,1.0
2022-01-19,1.0
2022-01-20,1.0
2022-01-21,1.0
2022-01-24,1.0
2022-01-25,1.0
2022-01-26,1.0
2022-02-07,1.0
2022-02-08,1.0
2022-02-09,1.0
2022-02-10,1.0
2022-02-11,1.0
2022-02-14,1.0
2022-02-15,1.0
2022-02-16,1.0
2022-02-17,1.0
2022-02-18,1.0
2022-02-21,1.0
2022-02-22,1.0
2022-02-23,1.0
2022-02-24,1.0
2022-02-25,1.0
2022-03-01,1.0
2022-03-02,1.0
2022-03-03,1.0
2022-03-04,1.0
2022-03-07,1.0
2022-03-08,1.0
2022-03-09,1.0
2022-03-10,1.0
2022-03-11,1.0
2022-03-14,1.0
2022-03-15,1.0
2022-03-16,1.0
2022-03-17,1.0
2022-03-18,1.0
2022-03-21,1.0
2022-03-22,1.0
2022-03-23,1.0
2022-03-24,1.0
2022-03-25,1.0
2022-03-28,1.0
2022-03-29,1.0
2022-03-30,1.0
2022-03-31,1.0
2022-04-01,1.0
2022-04-06,1.0
2022-04-07,1.0
2022-04-08,1.0
2022-04-11,1.0
2022-04-12,1.0
2022-04-13,1.0
2022-04-14,1.0
2022-04-15,1.0
2022-04-18,1.0
2022-04-19,1.0
2022-04-20,1.0
2022-04-21,1.0
2022-04-22,1.0
2022-04-25,1.0
2022-04-26,1.0
2022-04-27,1.0
2022-04-28,1.0
2022-04-29,1.0
2022-05-03,1.0
2022-05-04,1.0
2022-05-05,1.0
2022-05-06,1.0
2022-05-09,1.0
2022-05-10,1.0
2022-05-11,1.0
2022-05-12,0.9622820071618532
2022-05-13,0.9622820071618532
2022-05-16,0.9622820071618532
2022-05-17,0.9622820071618532
2022-05-18,0.9622820071618532
2022-05-19,0.9506670268406661
2022-05-20,0.9506670268406661
2022-05-23,0.9506670268406661
2022-05-24,0.9506670268406661
2022-05-25,0.9506670268406661
2022-05-26,0.9531336754986328
2022-05-27,0.9531336754986328
2022-05-30,0.9531336754986328
2022-05-31,0.9531336754986328
2022-06-01,0.9531336754986328
2022-06-02,0.9554769917237012
2022-06-06,0.9554769917237012
2022-06-07,0.9554769917237012
2022-06-08,0.9554769917237012
2022-06-09,0.9554769917237012
2022-06-10,0.9577031421375161
2022-06-13,0.9577031421375161
2022-06-14,0.9577031421375161
2022-06-15,0.9577031421375161
2022-06-16,0.9577031421375161
2022-06-17,0.9598179850306403
2022-06-20,0.9598179850306403
2022-06-21,0.9598179850306403
2022-06-22,0.9598179850306403
2022-06-23,0.9598179850306403
2022-06-24,0.9618270857791082
2022-06-27,0.9618270857791082
2022-06-28,0.9618270857791082
2022-06-29,0.9618270857791082
2022-06-30,0.9618270857791082
2022-07-01,0.9637357314901529
2022-07-04,0.9637357314901529
2022-07-05,0.9637357314901529
2022-07-06,0.9637357314901529
2022-07-07,0.9637357314901529
2022-07-08,0.9655489449156452
2022-07-11,0.9655489449156452
2022-07-12,0.9655489449156452
2022-07-13,0.9655489449156452
2022-07-14,0.9655489449156452
2022-07-15,0.9430218785413989
2022-07-18,0.9430218785413989
2022-07-19,0.9430218785413989
2022-07-20,0.9430218785413989
2022-07-21,0.9430218785413989
2022-07-22,0.9458707846143289
2022-07-25,0.9458707846143289
2022-07-26,0.9458707846143289
2022-07-27,0.9458707846143289
2022-07-28,0.9458707846143289
2022-07-29,0.9485772453836124
2022-08-01,0.9485772453836124
2022-08-02,0.9485772453836124
2022-08-03,0.9485772453836124
2022-08-04,0.9485772453836124
2022-08-05,0.9511483831144318
2022-08-08,0.9511483831144318
2022-08-09,0.9511483831144318
2022-08-10,0.9511483831144318
2022-08-11,0.9511483831144318
2022-08-12,0.9535909639587102
2022-08-15,0.9535909639587102
2022-08-16,0.9535909639587102
2022-08-17,0.9535909639587102
2022-08-18,0.9535909639587102
2022-08-19,0.9559114157607748
2022-08-22,0.9559114157607748
2022-08-23,0.9559114157607748
2022-08-24,0.9559114157607748
2022-08-25,0.9559114157607748
2022-08-26,0.958115844972736
2022-08-29,0.958115844972736
2022-08-30,0.958115844972736
2022-08-31,0.958115844972736
2022-09-01,0.958115844972736
2022-09-02,0.9602100527240992
2022-09-05,0.9602100527240992
2022-09-06,0.9602100527240992
2022-09-07,0.9602100527240992
2022-09-08,0.9602100527240992
2022-09-12,0.9621995500878943
2022-09-13,0.9621995500878943
2022-09-14,0.9621995500878943
2022-09-15,0.9621995500878943
2022-09-16,0.9621995500878943
2022-09-19,0.9640895725834995
2022-09-20,0.9640895725834995
2022-09-21,0.9640895725834995
2022-09-22,0.9640895725834995
2022-09-23,0.9640895725834995
2022-09-26,0.9658850939543245
2022-09-27,0.9658850939543245
2022-09-28,0.9658850939543245
2022-09-29,0.9658850939543245
2022-09-30,0.9658850939543245
2022-10-03,0.9675908392566084
2022-10-04,0.9675908392566084
2022-10-05,0.9675908392566084
2022-10-06,0.9675908392566084
2022-10-07,0.9675908392566084
2022-10-11,0.9690877225226099
2022-10-12,0.9690877225226099
2022-10-13,0.9690877225226099
2022-10-14,0.9690877225226099
2022-10-17,0.9690877225226099
2022-10-18,0.9679922363192143
2022-10-19,0.9679922363192143
2022-10-20,0.9679922363192143
2022-10-21,0.9679922363192143
2022-10-24,0.9679922363192143
2022-10-25,0.9647754469498564
2022-10-26,0.9647754469498564
2022-10-27,0.9647754469498564
2022-10-28,0.9647754469498564
2022-10-31,0.9647754469498564
2022-11-01,0.9665366746023636
2022-11-02,0.9665366746023636
2022-11-03,0.9665366746023636
2022-11-04,0.9665366746023636
2022-11-07,0.9665366746023636
2022-11-08,0.9682098408722454
2022-11-09,0.9682098408722454
2022-11-10,0.9682098408722454
2022-11-11,0.9682098408722454
2022-11-14,0.9682098408722454
2022-11-15,0.9697993488286331
2022-11-16,0.9697993488286331
2022-11-17,0.9697993488286331
2022-11-18,0.9697993488286331
2022-11-21,0.9697993488286331
2022-11-22,0.9713093813872015
2022-11-23,0.9713093813872015
2022-11-24,0.9713093813872015
2022-11-25,0.9713093813872015
2022-11-28,0.9713093813872015
2022-11-29,0.9727439123178414
2022-11-30,0.9727439123178414
2022-12-01,0.9727439123178414
2022-12-02,0.9727439123178414
2022-12-05,0.9727439123178414
2022-12-06,0.9741067167019493
2022-12-07,0.9741067167019493
2022-12-08,0.9741067167019493
2022-12-09,0.9741067167019493
2022-12-12,0.9741067167019493
2022-12-13,1.0
2022-12-14,1.0
2022-12-15,1.0
2022-12-16,1.0
2022-12-19,1.0
2022-12-20,1.0
2022-12-21,1.0
2022-12-22,1.0
2022-12-23,1.0
2022-12-26,1.0
2022-12-27,1.0
2022-12-28,1.0
2022-12-29,1.0
2022-12-30,1.0
2023-01-03,1.0
2023-01-04,1.0
2023-01-05,1.0
2023-01-06,1.0
2023-01-09,1.0
2023-01-10,1.0
2023-01-11,1.0
2023-01-12,1.0
2023-01-13,1.0
2023-01-16,1.0
2023-01-17,1.0
2023-01-30,1.0
2023-01-31,1.0
2023-02-01,1.0
2023-02-02,1.0
2023-02-03,1.0
2023-02-06,1.0
2023-02-07,1.0
2023-02-08,1.0
2023-02-09,1.0
2023-02-10,1.0
2023-02-13,1.0
2023-02-14,1.0
2023-02-15,1.0
2023-02-16,1.0
2023-02-17,1.0
2023-02-20,1.0
2023-02-21,1.0
2023-02-22,1.0
2023-02-23,1.0
2023-02-24,1.0
2023-03-01,1.0
2023-03-02,1.0
2023-03-03,1.0
2023-03-06,1.0
2023-03-07,1.0
2023-03-08,1.0
2023-03-09,1.0
2023-03-10,1.0
2023-03-13,1.0
2023-03-14,1.0
2023-03-15,1.0
2023-03-16,1.0
2023-03-17,1.0
2023-03-20,1.0
2023-03-21,1.0
2023-03-22,1.0
2023-03-23,1.0
2023-03-24,1.0
2023-03-27,1.0
2023-03-28,1.0
2023-03-29,1.0
2023-03-30,1.0
2023-03-31,1.0
2023-04-06,1.0
2023-04-07,1.0
2023-04-10,1.0
2023-04-11,1.0
2023-04-12,1.0
2023-04-13,1.0
2023-04-14,1.0
2023-04-17,1.0
2023-04-18,1.0
2023-04-19,1.0
2023-04-20,1.0
2023-04-21,1.0
2023-04-24,1.0
2023-04-25,1.0
2023-04-26,1.0
2023-04-27,1.0
2023-04-28,1.0
2023-05-02,1.0
2023-05-03,1.0
2023-05-04,1.0
2023-05-05,1.0
2023-05-08,1.0
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,1.0
2023-05-15,1.0
2023-05-16,1.0
2023-05-17,1.0
2023-05-18,1.0
2023-05-19,1.0
2023-05-22,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-26,1.0
2023-05-29,1.0
2023-05-30,1.0
2023-05-31,1.0
2023-06-01,1.0
2023-06-02,1.0
2023-06-05,1.0
2023-06-06,1.0
2023-06-07,1.0
2023-06-08,1.0
2023-06-09,1.0
2023-06-12,1.0
2023-06-13,1.0
2023-06-14,1.0
2023-06-15,1.0
2023-06-16,1.0
2023-06-19,1.0
2023-06-20,1.0
2023-06-21,1.0
2023-06-26,1.0
2023-06-27,1.0
2023-06-28,1.0
2023-06-29,1.0
2023-06-30,1.0
2023-07-03,1.0
2023-07-04,1.0
2023-07-05,1.0
2023-07-06,1.0
2023-07-07,1.0
2023-07-10,1.0
2023-07-11,1.0
2023-07-12,1.0
2023-07-13,1.0
2023-07-14,1.0
2023-07-17,1.0
2023-07-18,1.0
2023-07-19,1.0
2023-07-20,1.0
2023-07-21,1.0
2023-07-24,1.0
2023-07-25,1.0
2023-07-26,1.0
2023-07-27,1.0
2023-07-28,1.0
2023-07-31,1.0
2023-08-01,1.0
2023-08-02,1.0
2023-08-04,1.0
2023-08-07,1.0
2023-08-08,1.0
2023-08-09,1.0
2023-08-10,1.0
2023-08-11,1.0
2023-08-14,1.0
2023-08-15,1.0
2023-08-16,1.0
2023-08-17,1.0
2023-08-18,1.0
2023-08-21,1.0
2023-08-22,1.0
2023-08-23,1.0
2023-08-24,1.0
2023-08-25,1.0
2023-08-28,1.0
2023-08-29,1.0
2023-08-30,1.0
2023-08-31,1.0
2023-09-01,1.0
2023-09-04,1.0
2023-09-05,1.0
2023-09-06,1.0
2023-09-07,1.0
2023-09-08,1.0
2023-09-11,1.0
2023-09-12,1.0
2023-09-13,1.0
2023-09-14,1.0
2023-09-15,1.0
2023-09-18,1.0
2023-09-19,1.0
2023-09-20,1.0
2023-09-21,1.0
2023-09-22,1.0
2023-09-25,1.0
2023-09-26,1.0
2023-09-27,1.0
2023-09-28,1.0
2023-10-02,1.0
2023-10-03,1.0
2023-10-04,1.0
2023-10-05,1.0
2023-10-06,1.0
2023-10-11,1.0
2023-10-12,1.0
2023-10-13,1.0
2023-10-16,1.0
2023-10-17,1.0
2023-10-18,1.0
2023-10-19,1.0
2023-10-20,1.0
2023-10-23,1.0
2023-10-24,1.0
2023-10-25,1.0
2023-10-26,1.0
2023-10-27,1.0
2023-10-30,1.0
2023-10-31,1.0
2023-11-01,1.0
2023-11-02,1.0
2023-11-03,1.0
2023-11-06,1.0
2023-11-07,1.0
2023-11-08,1.0
2023-11-09,1.0
2023-11-10,1.0
2023-11-13,1.0
2023-11-14,1.0
2023-11-15,1.0
2023-11-16,1.0
2023-11-17,1.0
2023-11-20,1.0
2023-11-21,1.0
2023-11-22,1.0
2023-11-23,1.0
2023-11-24,1.0
2023-11-27,1.0
2023-11-28,1.0
2023-11-29,1.0
2023-11-30,1.0
2023-12-01,1.0
2023-12-04,1.0
2023-12-05,1.0
2023-12-06,1.0
2023-12-07,1.0
2023-12-08,1.0
2023-12-11,1.0
2023-12-12,1.0
2023-12-13,1.0
2023-12-14,1.0
2023-12-15,1.0
2023-12-18,1.0
2023-12-19,1.0
2023-12-20,1.0
2023-12-21,1.0
2023-12-22,1.0
2023-12-25,1.0
2023-12-26,1.0
2023-12-27,1.0
2023-12-28,1.0
2023-12-29,1.0
2024-01-02,1.0
2024-01-03,1.0
2024-01-04,1.0
2024-01-05,1.0
2024-01-08,1.0
2024-01-09,1.0
2024-01-10,1.0
2024-01-11,1.0
2024-01-12,1.0
2024-01-15,1.0
2024-01-16,1.0
2024-01-17,1.0
2024-01-18,1.0
2024-01-19,1.0
2024-01-22,1.0
2024-01-23,1.0
2024-01-24,1.0
2024-01-25,1.0
2024-01-26,1.0
2024-01-29,1.0
2024-01-30,1.0
2024-01-31,1.0
2024-02-01,1.0
2024-02-02,1.0
2024-02-05,1.0
2024-02-15,1.0
2024-02-16,1.0
2024-02-19,1.0
2024-02-20,1.0
2024-02-21,1.0
2024-02-22,1.0
2024-02-23,1.0
2024-02-26,1.0
2024-02-27,1.0
2024-02-29,1.0
2024-03-01,1.0
2024-03-04,1.0
2024-03-05,1.0
2024-03-06,1.0
2024-03-07,1.0
2024-03-08,1.0
2024-03-11,1.0
2024-03-12,1.0
2024-03-13,1.0
2024-03-14,1.0
2024-03-15,1.0
2024-03-18,1.0
2024-03-19,1.0
2024-03-20,1.0
2024-03-21,1.0
2024-03-22,1.0
2024-03-25,1.0
2024-03-26,1.0
2024-03-27,1.0
2024-03-28,1.0
2024-03-29,1.0
2024-04-01,1.0
2024-04-02,1.0
2024-04-03,1.0
2024-04-08,1.0
2024-04-09,1.0
2024-04-10,1.0
2024-04-11,1.0
2024-04-12,1.0
2024-04-15,1.0
2024-04-16,1.0
2024-04-17,1.0
2024-04-18,1.0
2024-04-19,1.0
2024-04-22,1.0
2024-04-23,1.0
2024-04-24,1.0
2024-04-25,1.0
2024-04-26,1.0
2024-04-29,1.0
2024-04-30,1.0
2024-05-02,1.0
2024-05-03,1.0
2024-05-06,1.0
2024-05-07,1.0
2024-05-08,1.0
2024-05-09,1.0
2024-05-10,1.0
2024-05-13,1.0
2024-05-14,1.0
2024-05-15,1.0
2024-05-16,1.0
2024-05-17,1.0
2024-05-20,1.0
2024-05-21,1.0
2024-05-22,1.0
2024-05-23,1.0
2024-05-24,1.0
2024-05-27,1.0
2024-05-28,1.0
2024-05-29,1.0
2024-05-30,1.0
2024-05-31,1.0
2024-06-03,1.0
2024-06-04,1.0
2024-06-05,1.0
2024-06-06,1.0
2024-06-07,1.0
2024-06-11,1.0
2024-06-12,1.0
2024-06-13,1.0
2024-06-14,1.0
2024-06-17,1.0
2024-06-18,1.0
2024-06-19,1.0
2024-06-20,1.0
2024-06-21,1.0
2024-06-24,1.0
2024-06-25,1.0
2024-06-26,1.0
2024-06-27,1.0
2024-06-28,1.0
2024-07-01,1.0
2024-07-02,1.0
2024-07-03,1.0
2024-07-04,1.0
2024-07-05,1.0
2024-07-08,1.0
2024-07-09,1.0
2024-07-10,1.0
2024-07-11,1.0
2024-07-12,1.0
2024-07-15,1.0
2024-07-16,1.0
2024-07-17,1.0
2024-07-18,1.0
2024-07-19,1.0
2024-07-22,1.0
2024-07-23,1.0
2024-07-26,1.0
2024-07-29,1.0
2024-07-30,1.0
2024-07-31,1.0
2024-08-01,1.0
2024-08-02,1.0
2024-08-05,1.0
2024-08-06,1.0
2024-08-07,1.0
2024-08-08,0.9444459708116298
2024-08-09,0.9444459708116298
2024-08-12,0.9444459708116298
2024-08-13,0.9444459708116298
2024-08-14,0.9444459708116298
2024-08-15,0.943634922249839
2024-08-16,0.943634922249839
2024-08-19,0.943634922249839
2024-08-20,0.943634922249839
2024-08-21,0.943634922249839
2024-08-22,0.946453176137347
2024-08-23,0.946453176137347
2024-08-26,0.946453176137347
2024-08-27,0.946453176137347
2024-08-28,0.946453176137347
2024-08-29,0.9491305173304797
2024-08-30,0.9491305173304797
2024-09-02,0.9491305173304797
2024-09-03,0.9491305173304797
2024-09-04,0.9491305173304797
2024-09-05,0.9516739914639557
2024-09-06,0.9516739914639557
2024-09-09,0.9516739914639557
2024-09-10,0.9516739914639557
2024-09-11,0.9516739914639557
2024-09-12,0.9540902918907579
2024-09-13,0.9540902918907579
2024-09-16,0.9540902918907579
2024-09-18,0.9540902918907579
2024-09-19,0.9540902918907579
2024-09-20,0.95638577729622
2024-09-23,0.95638577729622
2024-09-24,0.95638577729622
2024-09-25,0.95638577729622
2024-09-26,0.95638577729622
2024-09-27,0.958566488431409
2024-09-30,0.958566488431409
2024-10-01,0.958566488431409
2024-10-04,0.958566488431409
2024-10-07,0.958566488431409
2024-10-08,0.9606381640098386
2024-10-09,0.9606381640098386
2024-10-11,0.9606381640098386
2024-10-14,0.9606381640098386
2024-10-15,0.9606381640098386
2024-10-16,0.9626062558093467
2024-10-17,0.9626062558093467
2024-10-18,0.9626062558093467
2024-10-21,0.9626062558093467
2024-10-22,0.9626062558093467
2024-10-23,0.9644759430188793
2024-10-24,0.9644759430188793
2024-10-25,0.9644759430188793
2024-10-28,0.9644759430188793
2024-10-29,0.9644759430188793
2024-10-30,0.9662521458679354
2024-11-01,0.9662521458679354
2024-11-04,0.9662521458679354
2024-11-05,0.9662521458679354
2024-11-06,0.9662521458679354
2024-11-07,0.9679395385745386
2024-11-08,0.9679395385745386
2024-11-11,0.9679395385745386
2024-11-12,0.9679395385745386
2024-11-13,0.9679395385745386
2024-11-14,0.9695425616458117
2024-11-15,0.9695425616458117
2024-11-18,0.9695425616458117
2024-11-19,0.9695425616458117
2024-11-20,0.9695425616458117
2024-11-21,0.971065433563521
2024-11-22,0.971065433563521
2024-11-25,0.971065433563521
2024-11-26,0.971065433563521
2024-11-27,0.971065433563521
2024-11-28,0.972512161885345
2024-11-29,0.972512161885345
2024-12-02,0.972512161885345
2024-12-03,0.972512161885345
2024-12-04,0.972512161885345
2024-12-05,0.9738865537910777
2024-12-06,0.9738865537910777
2024-12-09,0.9738865537910777
2024-12-10,0.9738865537910777
2024-12-11,0.9738865537910777
2024-12-12,1.0
2024-12-13,1.0
2024-12-16,1.0
2024-12-17,1.0
2024-12-18,1.0
2024-12-19,1.0
2024-12-20,1.0
2024-12-23,1.0
2024-12-24,1.0
2024-12-25,1.0
2024-12-26,1.0
2024-12-27,1.0
2024-12-30,1.0
2024-12-31,1.0
2025-01-02,1.0
2025-01-03,1.0
2025-01-06,1.0
2025-01-07,1.0
2025-01-08,1.0
2025-01-09,1.0
2025-01-10,1.0
2025-01-13,1.0
2025-01-14,1.0
2025-01-15,1.0
2025-01-16,1.0
2025-01-17,1.0
2025-01-20,1.0
2025-01-21,1.0
2025-01-22,1.0
2025-02-03,1.0
2025-02-04,1.0
2025-02-05,1.0
2025-02-07,1.0
2025-02-10,1.0
2025-02-11,1.0
2025-02-12,1.0
2025-02-13,1.0
2025-02-14,1.0
2025-02-17,1.0
2025-02-18,1.0
2025-02-19,1.0
2025-02-20,1.0
2025-02-21,1.0
2025-02-24,1.0
2025-02-25,1.0
2025-02-26,1.0
2025-02-27,1.0
2025-03-03,1.0
2025-03-04,1.0
2025-03-05,1.0
2025-03-06,1.0
2025-03-07,1.0
2025-03-10,1.0
2025-03-11,1.0
2025-03-12,1.0
2025-03-13,1.0
2025-03-14,1.0
2025-03-17,1.0
2025-03-18,1.0
2025-03-19,1.0
2025-03-20,1.0
2025-03-21,1.0
2025-03-24,1.0
2025-03-25,1.0
2025-03-26,1.0
2025-03-27,1.0
2025-03-28,1.0
2025-03-31,1.0
2025-04-01,1.0
2025-04-02,1.0
2025-04-07,0.9025714492119917
2025-04-08,0.9025714492119917
2025-04-09,0.9025714492119917
2025-04-10,0.9025714492119917
2025-04-11,0.9025714492119917
2025-04-14,0.8843685362308233
2025-04-15,0.8843685362308233
2025-04-16,0.8843685362308233
2025-04-17,0.8843685362308233
2025-04-18,0.8843685362308233
2025-04-21,0.8832011204459882
2025-04-22,0.8832011204459882
2025-04-23,0.8832011204459882
2025-04-24,0.8832011204459882
2025-04-25,0.8832011204459882
2025-04-28,0.8837527900075794
2025-04-29,0.8837527900075794
2025-04-30,0.8837527900075794
2025-05-02,0.8837527900075794
2025-05-05,0.8837527900075794
2025-05-06,0.8895651505072005
2025-05-07,0.8895651505072005
2025-05-08,0.8895651505072005
2025-05-09,0.8895651505072005
2025-05-12,0.8895651505072005
2025-05-13,0.8950868929818405
2025-05-14,0.8950868929818405
2025-05-15,0.8950868929818405
2025-05-16,0.8950868929818405
2025-05-19,0.8950868929818405
2025-05-20,0.9003325483327485
2025-05-21,0.9003325483327485
2025-05-22,0.9003325483327485
2025-05-23,0.9003325483327485
2025-05-26,0.9003325483327485
2025-05-27,0.905315920916111
2025-05-28,0.905315920916111
2025-05-29,0.905315920916111
2025-06-02,0.905315920916111
2025-06-03,0.905315920916111
2025-06-04,0.9100501248703055
2025-06-05,0.9100501248703055
2025-06-06,0.9100501248703055
2025-06-09,0.9100501248703055
2025-06-10,0.9100501248703055
2025-06-18,0.9145476186267902
2025-06-19,0.9145476186267902
2025-06-20,0.9145476186267902
2025-06-23,0.9145476186267902
2025-06-24,0.9145476186267902
2025-06-25,0.9188202376954507
2025-06-26,0.9188202376954507
2025-06-27,0.9188202376954507
2025-06-30,0.9188202376954507
2025-07-01,0.9188202376954507
2025-07-02,0.9227618283203781
2025-07-03,0.9227618283203781
2025-07-04,0.9227618283203781
2025-07-07,0.9227618283203781
2025-07-08,0.9227618283203781
2025-07-09,0.9162210474722194
2025-07-10,0.9162210474722194
2025-07-11,0.9162210474722194
2025-07-14,0.9162210474722194
2025-07-15,0.9162210474722194
2025-07-16,0.9204099950986084
2025-07-17,0.9204099950986084
2025-07-18,0.9204099950986084
2025-07-21,0.9204099950986084
2025-07-22,0.9204099950986084
2025-07-23,0.924389495343678
2025-07-24,0.924389495343678
2025-07-25,0.924389495343678
2025-07-28,0.924389495343678
2025-07-29,0.924389495343678
2025-07-30,0.9281700205764941
2025-07-31,0.9281700205764941
2025-08-01,0.9281700205764941
2025-08-04,0.9281700205764941
2025-08-05,0.9281700205764941
2025-08-06,0.9317615195476694
2025-08-07,0.9317615195476694
2025-08-08,0.9317615195476694
2025-08-11,0.9317615195476694
2025-08-12,0.9317615195476694
2025-08-13,0.9351734435702859
2025-08-14,0.9351734435702859
2025-08-15,0.9351734435702859
2025-08-18,0.9351734435702859
2025-08-19,0.9351734435702859
2025-08-20,0.9384147713917717
2025-08-21,0.9384147713917717
2025-08-22,0.9384147713917717
2025-08-25,0.9384147713917717
2025-08-26,0.9384147713917717
2025-08-27,0.941494032822183
2025-08-28,0.941494032822183
2025-08-29,0.941494032822183
2025-09-01,0.941494032822183
2025-09-02,0.941494032822183
2025-09-03,0.9444193311810739
2025-09-04,0.9444193311810739
2025-09-05,0.9444193311810739
2025-09-08,0.9444193311810739
2025-09-09,0.9444193311810739
2025-09-10,0.9471983646220202
2025-09-11,0.9471983646220202
2025-09-12,0.9471983646220202
2025-09-15,0.9471983646220202
2025-09-16,0.9471983646220202
2025-09-17,0.9498384463909192
2025-09-18,0.9498384463909192
2025-09-19,0.9498384463909192
2025-09-22,0.9498384463909192
2025-09-23,0.9498384463909192
2025-09-24,0.9523465240713732
2025-09-25,0.9523465240713732
2025-09-26,0.9523465240713732
2025-09-30,0.9523465240713732
2025-10-01,0.9523465240713732
2025-10-02,0.9547291978678045
2025-10-03,0.9547291978678045
2025-10-07,0.9547291978678045
2025-10-08,0.9547291978678045
2025-10-09,0.9547291978678045
2025-10-13,0.9569927379744143
2025-10-14,0.9569927379744143
2025-10-15,0.9569927379744143
2025-10-16,0.9569927379744143
2025-10-17,0.9569927379744143
2025-10-20,0.9591431010756937
2025-10-21,0.9591431010756937
2025-10-22,0.9591431010756937
2025-10-23,0.9591431010756937
2025-10-27,0.9591431010756937
2025-10-28,0.961185946021909
2025-10-29,0.961185946021909
2025-10-30,0.961185946021909
2025-10-31,0.961185946021909
2025-11-03,0.961185946021909
2025-11-04,0.9631266487208135
2025-11-05,0.9631266487208135
2025-11-06,0.9631266487208135
2025-11-07,0.9631266487208135
2025-11-10,0.9631266487208135
2025-11-11,0.9649703162847728
2025-11-12,0.9649703162847728
2025-11-13,0.9649703162847728
2025-11-14,0.9649703162847728
2025-11-17,0.9649703162847728
2025-11-18,0.9667218004705342
2025-11-19,0.9667218004705342
2025-11-20,0.9667218004705342
2025-11-21,0.9667218004705342
2025-11-24,0.9667218004705342
2025-11-25,0.9683857104470075
2025-11-26,0.9683857104470075
2025-11-27,0.9683857104470075
2025-11-28,0.9683857104470075
2025-12-01,0.9683857104470075
2025-12-02,0.9699664249246571
2025-12-03,0.9699664249246571
2025-12-04,0.9699664249246571
2025-12-05,0.9699664249246571
2025-12-08,0.9699664249246571
2025-12-09,0.9714681036784243
2025-12-10,0.9714681036784243
2025-12-11,0.9714681036784243
2025-12-12,0.9714681036784243
2025-12-15,0.9714681036784243
2025-12-16,0.972894698494503
2025-12-17,0.972894698494503
2025-12-18,0.972894698494503
2025-12-19,0.972894698494503
2025-12-22,0.972894698494503
2025-12-23,0.9742499635697779
2025-12-24,0.9742499635697779
2025-12-26,0.9742499635697779
2025-12-29,0.9742499635697779
