date,e45_blend_a55
2019-03-07,0.9672432709788151
2019-03-08,0.9688811074298744
2019-03-11,0.9688811074298744
2019-03-12,0.9688811074298744
2019-03-13,0.9688811074298744
2019-03-14,0.9688811074298744
2019-03-15,0.9704370520583807
2019-03-18,0.9704370520583807
2019-03-19,0.9704370520583807
2019-03-20,0.9704370520583807
2019-03-21,0.9704370520583807
2019-03-22,0.9719151994554617
2019-03-25,0.9719151994554617
2019-03-26,0.9719151994554617
2019-03-27,0.9719151994554617
2019-03-28,0.9719151994554617
2019-03-29,0.9733194394826886
2019-04-01,0.9733194394826886
2019-04-02,0.9733194394826886
2019-04-03,0.9733194394826886
2019-04-08,0.9733194394826886
2019-04-09,0.9746534675085542
2019-04-10,0.9746534675085542
2019-04-11,0.9746534675085542
2019-04-12,0.9746534675085542
2019-04-15,0.9746534675085542
2019-04-16,0.9759207941331265
2019-04-17,0.9759207941331265
2019-04-18,0.9759207941331265
2019-04-19,0.9759207941331265
2019-04-22,0.9759207941331265
2019-04-23,0.9771247544264702
2019-04-24,0.9771247544264702
2019-04-25,0.9771247544264702
2019-04-26,0.9771247544264702
2019-04-29,0.9771247544264702
2019-04-30,0.9782685167051466
2019-05-02,0.9782685167051466
2019-05-03,0.9782685167051466
2019-05-06,0.9782685167051466
2019-05-07,0.9782685167051466
2019-05-08,0.9793550908698893
2019-05-09,0.9793550908698893
2019-05-10,0.9793550908698893
2019-05-13,0.9793550908698893
2019-05-14,0.9793550908698893
2019-05-15,0.9803873363263949
2019-05-16,0.9803873363263949
2019-05-17,0.9803873363263949
2019-05-20,0.9803873363263949
2019-05-21,0.9803873363263949
2019-05-22,0.9813679695100751
2019-05-23,0.9813679695100751
2019-05-24,0.9813679695100751
2019-05-27,0.9813679695100751
2019-05-28,0.9813679695100751
2019-05-29,0.9822995710345713
2019-05-30,0.9822995710345713
2019-05-31,0.9822995710345713
2019-06-03,0.9822995710345713
2019-06-04,0.9822995710345713
2019-06-05,0.9831845924828428
2019-06-06,0.9831845924828428
2019-06-10,0.9831845924828428
2019-06-11,0.9831845924828428
2019-06-12,0.9831845924828428
2019-06-13,0.9840253628587007
2019-06-14,0.9840253628587007
2019-06-17,0.9840253628587007
2019-06-18,0.9840253628587007
2019-06-19,0.9840253628587007
2019-06-20,0.9848240947157656
2019-06-21,0.9848240947157656
2019-06-24,0.9848240947157656
2019-06-25,0.9848240947157656
2019-06-26,0.9848240947157656
2019-06-27,0.9855828899799773
2019-06-28,0.9855828899799773
2019-07-01,0.9855828899799773
2019-07-02,0.9855828899799773
2019-07-03,0.9855828899799773
2019-07-04,0.9863037454809784
2019-07-05,0.9863037454809784
2019-07-08,0.9863037454809784
2019-07-09,0.9863037454809784
2019-07-10,0.9863037454809784
2019-07-11,0.9869885582069295
2019-07-12,0.9869885582069295
2019-07-15,0.9869885582069295
2019-07-16,0.9869885582069295
2019-07-17,0.9869885582069295
2019-07-18,0.987639130296583
2019-07-19,0.987639130296583
2019-07-22,0.987639130296583
2019-07-23,0.987639130296583
2019-07-24,0.987639130296583
2019-07-25,0.9882571737817539
2019-07-26,0.9882571737817539
2019-07-29,0.9882571737817539
2019-07-30,0.9882571737817539
2019-07-31,0.9882571737817539
2019-08-01,0.9888443150926661
2019-08-02,0.9888443150926661
2019-08-05,0.9888443150926661
2019-08-06,0.9888443150926661
2019-08-07,0.9888443150926661
2019-08-08,0.9894020993380329
2019-08-12,0.9894020993380329
2019-08-13,0.9894020993380329
2019-08-14,0.9894020993380329
2019-08-15,0.9894020993380329
2019-08-16,0.9518972206595583
2019-08-19,0.9518972206595583
2019-08-20,0.9518972206595583
2019-08-21,0.9518972206595583
2019-08-22,0.9518972206595583
2019-08-23,0.952650240422315
2019-08-26,0.952650240422315
2019-08-27,0.952650240422315
2019-08-28,0.952650240422315
2019-08-29,0.952650240422315
2019-08-30,0.9550177284011994
2019-09-02,0.9550177284011994
2019-09-03,0.9550177284011994
2019-09-04,0.9550177284011994
2019-09-05,0.9550177284011994
2019-09-06,0.9572668419811393
2019-09-09,0.9572668419811393
2019-09-10,0.9572668419811393
2019-09-11,0.9572668419811393
2019-09-12,0.9572668419811393
2019-09-16,0.9594034998820824
2019-09-17,0.9594034998820824
2019-09-18,0.9594034998820824
2019-09-19,0.9594034998820824
2019-09-20,0.9594034998820824
2019-09-23,0.9614333248879783
2019-09-24,0.9614333248879783
2019-09-25,0.9614333248879783
2019-09-26,0.9614333248879783
2019-09-27,0.9614333248879783
2019-10-01,0.9633616586435794
2019-10-02,0.9633616586435794
2019-10-03,0.9633616586435794
2019-10-04,0.9633616586435794
2019-10-07,0.9633616586435794
2019-10-08,0.9651935757114004
2019-10-09,0.9651935757114004
2019-10-14,0.9651935757114004
2019-10-15,0.9651935757114004
2019-10-16,0.9651935757114004
2019-10-17,0.9669338969258304
2019-10-18,0.9669338969258304
2019-10-21,0.9669338969258304
2019-10-22,0.9669338969258304
2019-10-23,0.9669338969258304
2019-10-24,0.968587202079539
2019-10-25,0.968587202079539
2019-10-28,0.968587202079539
2019-10-29,0.968587202079539
2019-10-30,0.968587202079539
2019-10-31,0.970157841975562
2019-11-01,0.970157841975562
2019-11-04,0.970157841975562
2019-11-05,0.970157841975562
2019-11-06,0.970157841975562
2019-11-07,0.9716499498767839
2019-11-08,0.9716499498767839
2019-11-11,0.9716499498767839
2019-11-12,0.9716499498767839
2019-11-13,0.9716499498767839
2019-11-14,0.9730674523829447
2019-11-15,0.9730674523829447
2019-11-18,0.9730674523829447
2019-11-19,0.9730674523829447
2019-11-20,0.9730674523829447
2019-11-21,0.9744140797637975
2019-11-22,0.9744140797637975
2019-11-25,0.9744140797637975
2019-11-26,0.9744140797637975
2019-11-27,0.9744140797637975
2019-11-28,0.9756933757756077
2019-11-29,0.9756933757756077
2019-12-02,0.9756933757756077
2019-12-03,0.9756933757756077
2019-12-04,0.9756933757756077
2019-12-05,0.9769087069868272
2019-12-06,0.9769087069868272
2019-12-09,0.9769087069868272
2019-12-10,0.9769087069868272
2019-12-11,0.9769087069868272
2019-12-12,0.9780632716374859
2019-12-13,0.9780632716374859
2019-12-16,0.9780632716374859
2019-12-17,0.9780632716374859
2019-12-18,0.9780632716374859
2019-12-19,0.9791601080556115
2019-12-20,0.9791601080556115
2019-12-23,0.9791601080556115
2019-12-24,0.9791601080556115
2019-12-25,0.9791601080556115
2019-12-26,0.9802021026528309
2019-12-27,0.9802021026528309
2019-12-30,0.9802021026528309
2019-12-31,0.9802021026528309
2020-01-02,0.9802021026528309
2020-01-03,0.9811919975201894
2020-01-06,0.9811919975201894
2020-01-07,0.9811919975201894
2020-01-08,0.9811919975201894
2020-01-09,0.9811919975201894
2020-01-10,0.9821323976441799
2020-01-13,0.9821323976441799
2020-01-14,0.9821323976441799
2020-01-15,0.9821323976441799
2020-01-16,0.9821323976441799
2020-01-17,0.983025777761971
2020-01-20,0.983025777761971
2020-01-30,0.983025777761971
2020-01-31,0.983025777761971
2020-02-03,0.983025777761971
2020-02-04,0.9809078497963579
2020-02-05,0.9809078497963579
2020-02-06,0.9809078497963579
2020-02-07,0.9809078497963579
2020-02-10,0.9809078497963579
2020-02-11,0.9785644358403984
2020-02-12,0.9785644358403984
2020-02-13,0.9785644358403984
2020-02-14,0.9785644358403984
2020-02-17,0.9785644358403984
2020-02-18,0.9796362140483785
2020-02-19,0.9796362140483785
2020-02-20,0.9796362140483785
2020-02-21,0.9796362140483785
2020-02-24,0.9796362140483785
2020-02-25,0.9636878319771512
2020-02-26,0.9636878319771512
2020-02-27,0.9636878319771512
2020-03-02,0.9636878319771512
2020-03-03,0.9636878319771512
2020-03-04,0.9598388501847602
2020-03-05,0.9598388501847602
2020-03-06,0.9598388501847602
2020-03-09,0.9598388501847602
2020-03-10,0.9598388501847602
2020-03-11,0.9528668686164219
2020-03-12,0.9528668686164219
2020-03-13,0.9528668686164219
2020-03-16,0.9528668686164219
2020-03-17,0.9528668686164219
2020-03-18,0.8512481176804059
2020-03-19,0.8512481176804059
2020-03-20,0.8512481176804059
2020-03-23,0.8512481176804059
2020-03-24,0.8512481176804059
2020-03-25,0.7264745550929341
2020-03-26,0.7264745550929341
2020-03-27,0.7264745550929341
2020-03-30,0.7264745550929341
2020-03-31,0.7264745550929341
2020-04-01,0.7253184805259292
2020-04-06,0.7253184805259292
2020-04-07,0.7253184805259292
2020-04-08,0.7253184805259292
2020-04-09,0.7253184805259292
2020-04-10,0.7301968627003328
2020-04-13,0.7301968627003328
2020-04-14,0.7301968627003328
2020-04-15,0.7301968627003328
2020-04-16,0.7301968627003328
2020-04-17,0.7436870195653161
2020-04-20,0.7436870195653161
2020-04-21,0.7436870195653161
2020-04-22,0.7436870195653161
2020-04-23,0.7436870195653161
2020-04-24,0.7565026685870504
2020-04-27,0.7565026685870504
2020-04-28,0.7565026685870504
2020-04-29,0.7565026685870504
2020-04-30,0.7565026685870504
2020-05-04,0.7686775351576979
2020-05-05,0.7686775351576979
2020-05-06,0.7686775351576979
2020-05-07,0.7686775351576979
2020-05-08,0.7686775351576979
2020-05-11,0.780243658399813
2020-05-12,0.780243658399813
2020-05-13,0.780243658399813
2020-05-14,0.780243658399813
2020-05-15,0.780243658399813
2020-05-18,0.7912314754798224
2020-05-19,0.7912314754798224
2020-05-20,0.7912314754798224
2020-05-21,0.7912314754798224
2020-05-22,0.7912314754798224
2020-05-25,0.8016699017058313
2020-05-26,0.8016699017058313
2020-05-27,0.8016699017058313
2020-05-28,0.8016699017058313
2020-05-29,0.8016699017058313
2020-06-01,0.8115864066205397
2020-06-02,0.8115864066205397
2020-06-03,0.8115864066205397
2020-06-04,0.8115864066205397
2020-06-05,0.8115864066205397
2020-06-08,0.8210070862895127
2020-06-09,0.8210070862895127
2020-06-10,0.8210070862895127
2020-06-11,0.8210070862895127
2020-06-12,0.8210070862895127
2020-06-15,0.829956731975037
2020-06-16,0.829956731975037
2020-06-17,0.829956731975037
2020-06-18,0.829956731975037
2020-06-19,0.829956731975037
2020-06-22,0.8384588953762853
2020-06-23,0.8384588953762853
2020-06-24,0.8384588953762853
2020-06-29,0.8384588953762853
2020-06-30,0.8384588953762853
2020-07-01,0.846535950607471
2020-07-02,0.846535950607471
2020-07-03,0.846535950607471
2020-07-06,0.846535950607471
2020-07-07,0.846535950607471
2020-07-08,0.8542091530770974
2020-07-09,0.8542091530770974
2020-07-10,0.8542091530770974
2020-07-13,0.8542091530770974
2020-07-14,0.8542091530770974
2020-07-15,0.8614986954232425
2020-07-16,0.8614986954232425
2020-07-17,0.8614986954232425
2020-07-20,0.8614986954232425
2020-07-21,0.8614986954232425
2020-07-22,0.8684237606520804
2020-07-23,0.8684237606520804
2020-07-24,0.8684237606520804
2020-07-27,0.8684237606520804
2020-07-28,0.8684237606520804
2020-07-29,0.8750025726194763
2020-07-30,0.8750025726194763
2020-07-31,0.8750025726194763
2020-08-03,0.8750025726194763
2020-08-04,0.8750025726194763
2020-08-05,0.8812524439885026
2020-08-06,0.8812524439885026
2020-08-07,0.8812524439885026
2020-08-10,0.8812524439885026
2020-08-11,0.8812524439885026
2020-08-12,0.8871898217890775
2020-08-13,0.8871898217890775
2020-08-14,0.8871898217890775
2020-08-17,0.8871898217890775
2020-08-18,0.8871898217890775
2020-08-19,0.8928303306996236
2020-08-20,0.8928303306996236
2020-08-21,0.8928303306996236
2020-08-24,0.8928303306996236
2020-08-25,0.8928303306996236
2020-08-26,0.8981888141646424
2020-08-27,0.8981888141646424
2020-08-28,0.8981888141646424
2020-08-31,0.8981888141646424
2020-09-01,0.8981888141646424
2020-09-02,0.9032793734564103
2020-09-03,0.9032793734564103
2020-09-04,0.9032793734564103
2020-09-07,0.9032793734564103
2020-09-08,0.9032793734564103
2020-09-09,0.9081154047835898
2020-09-10,0.9081154047835898
2020-09-11,0.9081154047835898
2020-09-14,0.9081154047835898
2020-09-15,0.9081154047835898
2020-09-16,0.9127096345444103
2020-09-17,0.9127096345444103
2020-09-18,0.9127096345444103
2020-09-21,0.9127096345444103
2020-09-22,0.9127096345444103
2020-09-23,0.9170741528171897
2020-09-24,0.9170741528171897
2020-09-25,0.9170741528171897
2020-09-28,0.9170741528171897
2020-09-29,0.9170741528171897
2020-09-30,0.9212204451763303
2020-10-05,0.9212204451763303
2020-10-06,0.9212204451763303
2020-10-07,0.9212204451763303
2020-10-08,0.9212204451763303
2020-10-12,0.9251594229175137
2020-10-13,0.9251594229175137
2020-10-14,0.9251594229175137
2020-10-15,0.9251594229175137
2020-10-16,0.9251594229175137
2020-10-19,0.9289014517716381
2020-10-20,0.9289014517716381
2020-10-21,0.9289014517716381
2020-10-22,0.9289014517716381
2020-10-23,0.9289014517716381
2020-10-26,0.9324563791830562
2020-10-27,0.9324563791830562
2020-10-28,0.9324563791830562
2020-10-29,0.9324563791830562
2020-10-30,0.9324563791830562
2020-11-02,0.9358335602239034
2020-11-03,0.9358335602239034
2020-11-04,0.9358335602239034
2020-11-05,0.9358335602239034
2020-11-06,0.9358335602239034
2020-11-09,0.9390418822127082
2020-11-10,0.9390418822127082
2020-11-11,0.9390418822127082
2020-11-12,0.9390418822127082
2020-11-13,0.9390418822127082
2020-11-16,0.9420897881020729
2020-11-17,0.9420897881020729
2020-11-18,0.9420897881020729
2020-11-19,0.9420897881020729
2020-11-20,0.9420897881020729
2020-11-23,0.9449852986969692
2020-11-24,0.9449852986969692
2020-11-25,0.9449852986969692
2020-11-26,0.9449852986969692
2020-11-27,0.9449852986969692
2020-11-30,0.9477360337621208
2020-12-01,0.9477360337621208
2020-12-02,0.9477360337621208
2020-12-03,0.9477360337621208
2020-12-04,0.9477360337621208
2020-12-07,0.9503492320740147
2020-12-08,0.9503492320740147
2020-12-09,0.9503492320740147
2020-12-10,0.9503492320740147
2020-12-11,0.9503492320740147
2020-12-14,0.952831770470314
2020-12-15,0.952831770470314
2020-12-16,0.952831770470314
2020-12-17,0.952831770470314
2020-12-18,0.952831770470314
2020-12-21,0.9551901819467983
2020-12-22,0.9551901819467983
2020-12-23,0.9551901819467983
2020-12-24,0.9551901819467983
2020-12-25,0.9551901819467983
2020-12-28,0.9574306728494584
2020-12-29,0.9574306728494584
2020-12-30,0.9574306728494584
2020-12-31,0.9574306728494584
2021-01-04,0.9574306728494584
2021-01-05,0.9595591392069854
2021-01-06,0.9595591392069854
2021-01-07,0.9595591392069854
2021-01-08,0.9595591392069854
2021-01-11,0.9595591392069854
2021-01-12,0.9615811822466361
2021-01-13,0.9615811822466361
2021-01-14,0.9615811822466361
2021-01-15,0.9615811822466361
2021-01-18,0.9615811822466361
2021-01-19,0.9635021231343044
2021-01-20,0.9635021231343044
2021-01-21,0.9635021231343044
2021-01-22,0.9635021231343044
2021-01-25,0.9635021231343044
2021-01-26,0.9574353702386289
2021-01-27,0.9574353702386289
2021-01-28,0.9574353702386289
2021-01-29,0.9574353702386289
2021-02-01,0.9574353702386289
2021-02-02,0.9595636017266975
2021-02-03,0.9595636017266975
2021-02-04,0.9595636017266975
2021-02-05,0.9595636017266975
2021-02-17,0.9595636017266975
2021-02-18,0.9615854216403626
2021-02-19,0.9615854216403626
2021-02-22,0.9615854216403626
2021-02-23,0.9615854216403626
2021-02-24,0.9615854216403626
2021-02-25,0.9635061505583445
2021-02-26,0.9635061505583445
2021-03-02,0.9635061505583445
2021-03-03,0.9635061505583445
2021-03-04,0.9635061505583445
2021-03-05,0.9653308430304273
2021-03-08,0.9653308430304273
2021-03-09,0.9653308430304273
2021-03-10,0.9653308430304273
2021-03-11,0.9653308430304273
2021-03-12,0.9670643008789058
2021-03-15,0.9670643008789058
2021-03-16,0.9670643008789058
2021-03-17,0.9670643008789058
2021-03-18,0.9670643008789058
2021-03-19,0.9687110858349606
2021-03-22,0.9687110858349606
2021-03-23,0.9687110858349606
2021-03-24,0.9687110858349606
2021-03-25,0.9687110858349606
2021-03-26,0.9702755315432126
2021-03-29,0.9702755315432126
2021-03-30,0.9702755315432126
2021-03-31,0.9702755315432126
2021-04-01,0.9702755315432126
2021-04-06,0.971761754966052
2021-04-07,0.971761754966052
2021-04-08,0.971761754966052
2021-04-09,0.971761754966052
2021-04-12,0.971761754966052
2021-04-13,0.9731736672177493
2021-04-14,0.9731736672177493
2021-04-15,0.9731736672177493
2021-04-16,0.9731736672177493
2021-04-19,0.9731736672177493
2021-04-20,0.9745149838568619
2021-04-21,0.9745149838568619
2021-04-22,0.9745149838568619
2021-04-23,0.9745149838568619
2021-04-26,0.9745149838568619
2021-04-27,0.9757892346640188
2021-04-28,0.9757892346640188
2021-04-29,0.9757892346640188
2021-05-03,0.9757892346640188
2021-05-04,0.9757892346640188
2021-05-05,0.9769997729308179
2021-05-06,0.9769997729308179
2021-05-07,0.9769997729308179
2021-05-10,0.9769997729308179
2021-05-11,0.9769997729308179
2021-05-12,0.9320851549155713
2021-05-13,0.9320851549155713
2021-05-14,0.9320851549155713
2021-05-17,0.9320851549155713
2021-05-18,0.9320851549155713
2021-05-19,0.8990369355744108
2021-05-20,0.8990369355744108
2021-05-21,0.8990369355744108
2021-05-24,0.8990369355744108
2021-05-25,0.8990369355744108
2021-05-26,0.9040850887956902
2021-05-27,0.9040850887956902
2021-05-28,0.9040850887956902
2021-05-31,0.9040850887956902
2021-06-01,0.9040850887956902
2021-06-02,0.9088808343559057
2021-06-03,0.9088808343559057
2021-06-04,0.9088808343559057
2021-06-07,0.9088808343559057
2021-06-08,0.9088808343559057
2021-06-09,0.9134367926381104
2021-06-10,0.9134367926381104
2021-06-11,0.9134367926381104
2021-06-15,0.9134367926381104
2021-06-16,0.9134367926381104
2021-06-17,0.9177649530062049
2021-06-18,0.9177649530062049
2021-06-21,0.9177649530062049
2021-06-22,0.9177649530062049
2021-06-23,0.9177649530062049
2021-06-24,0.9218767053558947
2021-06-25,0.9218767053558947
2021-06-28,0.9218767053558947
2021-06-29,0.9218767053558947
2021-06-30,0.9218767053558947
2021-07-01,0.9257828700880999
2021-07-02,0.9257828700880999
2021-07-05,0.9257828700880999
2021-07-06,0.9257828700880999
2021-07-07,0.9257828700880999
2021-07-08,0.9294937265836949
2021-07-09,0.9294937265836949
2021-07-12,0.9294937265836949
2021-07-13,0.9294937265836949
2021-07-14,0.9294937265836949
2021-07-15,0.9330190402545102
2021-07-16,0.9330190402545102
2021-07-19,0.9330190402545102
2021-07-20,0.9330190402545102
2021-07-21,0.9330190402545102
2021-07-22,0.9363680882417846
2021-07-23,0.9363680882417846
2021-07-26,0.9363680882417846
2021-07-27,0.9363680882417846
2021-07-28,0.9363680882417846
2021-07-29,0.9395496838296955
2021-07-30,0.9395496838296955
2021-08-02,0.9395496838296955
2021-08-03,0.9395496838296955
2021-08-04,0.9395496838296955
2021-08-05,0.9425721996382107
2021-08-06,0.9425721996382107
2021-08-09,0.9425721996382107
2021-08-10,0.9425721996382107
2021-08-11,0.9425721996382107
2021-08-12,0.9454435896563002
2021-08-13,0.9454435896563002
2021-08-16,0.9454435896563002
2021-08-17,0.9454435896563002
2021-08-18,0.9454435896563002
2021-08-19,0.9481714101734852
2021-08-20,0.9481714101734852
2021-08-23,0.9481714101734852
2021-08-24,0.9481714101734852
2021-08-25,0.9481714101734852
2021-08-26,0.9507628396648109
2021-08-27,0.9507628396648109
2021-08-30,0.9507628396648109
2021-08-31,0.9507628396648109
2021-09-01,0.9507628396648109
2021-09-02,0.9532246976815704
2021-09-03,0.9532246976815704
2021-09-06,0.9532246976815704
2021-09-07,0.9532246976815704
2021-09-08,0.9532246976815704
2021-09-09,0.9555634627974918
2021-09-10,0.9555634627974918
2021-09-13,0.9555634627974918
2021-09-14,0.9555634627974918
2021-09-15,0.9555634627974918
2021-09-16,0.9577852896576172
2021-09-17,0.9577852896576172
2021-09-22,0.9577852896576172
2021-09-23,0.9577852896576172
2021-09-24,0.9577852896576172
2021-09-27,0.9598960251747364
2021-09-28,0.9598960251747364
2021-09-29,0.9598960251747364
2021-09-30,0.9598960251747364
2021-10-01,0.9598960251747364
2021-10-04,0.9619012239159995
2021-10-05,0.9619012239159995
2021-10-06,0.9619012239159995
2021-10-07,0.9619012239159995
2021-10-08,0.9619012239159995
2021-10-12,0.9638061627201996
2021-10-13,0.9638061627201996
2021-10-14,0.9638061627201996
2021-10-15,0.9638061627201996
2021-10-18,0.9638061627201996
2021-10-19,0.9656158545841896
2021-10-20,0.9656158545841896
2021-10-21,0.9656158545841896
2021-10-22,0.9656158545841896
2021-10-25,0.9656158545841896
2021-10-26,0.9673350618549801
2021-10-27,0.9673350618549801
2021-10-28,0.9673350618549801
2021-10-29,0.9673350618549801
2021-11-01,0.9673350618549801
2021-11-02,0.9689683087622311
2021-11-03,0.9689683087622311
2021-11-04,0.9689683087622311
2021-11-05,0.9689683087622311
2021-11-08,0.9689683087622311
2021-11-09,0.9705198933241196
2021-11-10,0.9705198933241196
2021-11-11,0.9705198933241196
2021-11-12,0.9705198933241196
2021-11-15,0.9705198933241196
2021-11-16,0.9719938986579136
2021-11-17,0.9719938986579136
2021-11-18,0.9719938986579136
2021-11-19,0.9719938986579136
2021-11-22,0.9719938986579136
2021-11-23,0.973394203725018
2021-11-24,0.973394203725018
2021-11-25,0.973394203725018
2021-11-26,0.973394203725018
2021-11-29,0.973394203725018
2021-11-30,0.974724493538767
2021-12-01,0.974724493538767
2021-12-02,0.974724493538767
2021-12-03,0.974724493538767
2021-12-06,0.974724493538767
2021-12-07,0.9759882688618287
2021-12-08,0.9759882688618287
2021-12-09,0.9759882688618287
2021-12-10,0.9759882688618287
2021-12-13,0.9759882688618287
2021-12-14,0.9771888554187372
2021-12-15,0.9771888554187372
2021-12-16,0.9771888554187372
2021-12-17,0.9771888554187372
2021-12-20,0.9771888554187372
2021-12-21,0.9783294126478004
2021-12-22,0.9783294126478004
2021-12-23,0.9783294126478004
2021-12-24,0.9783294126478004
2021-12-27,0.9783294126478004
2021-12-28,0.9794129420154104
2021-12-29,0.9794129420154104
2021-12-30,0.9794129420154104
2022-01-03,0.9794129420154104
2022-01-04,0.9794129420154104
2022-01-05,0.9804422949146399
2022-01-06,0.9804422949146399
2022-01-07,0.9804422949146399
2022-01-10,0.9804422949146399
2022-01-11,0.9804422949146399
2022-01-12,0.9814201801689079
2022-01-13,0.9814201801689079
2022-01-14,0.9814201801689079
2022-01-17,0.9814201801689079
2022-01-18,0.9814201801689079
2022-01-19,0.9823491711604624
2022-01-20,0.9823491711604624
2022-01-21,0.9823491711604624
2022-01-24,0.9823491711604624
2022-01-25,0.9823491711604624
2022-01-26,0.9832317126024394
2022-02-07,0.9832317126024394
2022-02-08,0.9832317126024394
2022-02-09,0.9832317126024394
2022-02-10,0.9832317126024394
2022-02-11,0.9840701269723173
2022-02-14,0.9840701269723173
2022-02-15,0.9840701269723173
2022-02-16,0.9840701269723173
2022-02-17,0.9840701269723173
2022-02-18,0.9848666206237016
2022-02-21,0.9848666206237016
2022-02-22,0.9848666206237016
2022-02-23,0.9848666206237016
2022-02-24,0.9848666206237016
2022-02-25,0.9856232895925164
2022-03-01,0.9856232895925164
2022-03-02,0.9856232895925164
2022-03-03,0.9856232895925164
2022-03-04,0.9856232895925164
2022-03-07,0.9863421251128907
2022-03-08,0.9863421251128907
2022-03-09,0.9863421251128907
2022-03-10,0.9863421251128907
2022-03-11,0.9863421251128907
2022-03-14,0.9870250188572461
2022-03-15,0.9870250188572461
2022-03-16,0.9870250188572461
2022-03-17,0.9870250188572461
2022-03-18,0.9870250188572461
2022-03-21,0.9876737679143838
2022-03-22,0.9876737679143838
2022-03-23,0.9876737679143838
2022-03-24,0.9876737679143838
2022-03-25,0.9876737679143838
2022-03-28,0.9882900795186647
2022-03-29,0.9882900795186647
2022-03-30,0.9882900795186647
2022-03-31,0.9882900795186647
2022-04-01,0.9882900795186647
2022-04-06,0.9888755755427314
2022-04-07,0.9888755755427314
2022-04-08,0.9888755755427314
2022-04-11,0.9888755755427314
2022-04-12,0.9888755755427314
2022-04-13,0.9894317967655948
2022-04-14,0.9894317967655948
2022-04-15,0.9894317967655948
2022-04-18,0.9894317967655948
2022-04-19,0.9894317967655948
2022-04-20,0.989960206927315
2022-04-21,0.989960206927315
2022-04-22,0.989960206927315
2022-04-25,0.989960206927315
2022-04-26,0.989960206927315
2022-04-27,0.9751617728956498
2022-04-28,0.9751617728956498
2022-04-29,0.9751617728956498
2022-05-03,0.9751617728956498
2022-05-04,0.9751617728956498
2022-05-05,0.9557154264265832
2022-05-06,0.9557154264265832
2022-05-09,0.9557154264265832
2022-05-10,0.9557154264265832
2022-05-11,0.9557154264265832
2022-05-12,0.9170204157560771
2022-05-13,0.9170204157560771
2022-05-16,0.9170204157560771
2022-05-17,0.9170204157560771
2022-05-18,0.9170204157560771
2022-05-19,0.8914674590494653
2022-05-20,0.8914674590494653
2022-05-23,0.8914674590494653
2022-05-24,0.8914674590494653
2022-05-25,0.8914674590494653
2022-05-26,0.8968940860969921
2022-05-27,0.8968940860969921
2022-05-30,0.8968940860969921
2022-05-31,0.8968940860969921
2022-06-01,0.8968940860969921
2022-06-02,0.9020493817921424
2022-06-06,0.9020493817921424
2022-06-07,0.9020493817921424
2022-06-08,0.9020493817921424
2022-06-09,0.9020493817921424
2022-06-10,0.9069469127025354
2022-06-13,0.9069469127025354
2022-06-14,0.9069469127025354
2022-06-15,0.9069469127025354
2022-06-16,0.9069469127025354
2022-06-17,0.9115995670674086
2022-06-20,0.9115995670674086
2022-06-21,0.9115995670674086
2022-06-22,0.9115995670674086
2022-06-23,0.9115995670674086
2022-06-24,0.9160195887140382
2022-06-27,0.9160195887140382
2022-06-28,0.9160195887140382
2022-06-29,0.9160195887140382
2022-06-30,0.9160195887140382
2022-07-01,0.9202186092783363
2022-07-04,0.9202186092783363
2022-07-05,0.9202186092783363
2022-07-06,0.9202186092783363
2022-07-07,0.9202186092783363
2022-07-08,0.9242076788144195
2022-07-11,0.9242076788144195
2022-07-12,0.9242076788144195
2022-07-13,0.9242076788144195
2022-07-14,0.9242076788144195
2022-07-15,0.8746481327910774
2022-07-18,0.8746481327910774
2022-07-19,0.8746481327910774
2022-07-20,0.8746481327910774
2022-07-21,0.8746481327910774
2022-07-22,0.8809157261515236
2022-07-25,0.8809157261515236
2022-07-26,0.8809157261515236
2022-07-27,0.8809157261515236
2022-07-28,0.8809157261515236
2022-07-29,0.8868699398439475
2022-08-01,0.8868699398439475
2022-08-02,0.8868699398439475
2022-08-03,0.8868699398439475
2022-08-04,0.8868699398439475
2022-08-05,0.8925264428517501
2022-08-08,0.8925264428517501
2022-08-09,0.8925264428517501
2022-08-10,0.8925264428517501
2022-08-11,0.8925264428517501
2022-08-12,0.8979001207091626
2022-08-15,0.8979001207091626
2022-08-16,0.8979001207091626
2022-08-17,0.8979001207091626
2022-08-18,0.8979001207091626
2022-08-19,0.9030051146737044
2022-08-22,0.9030051146737044
2022-08-23,0.9030051146737044
2022-08-24,0.9030051146737044
2022-08-25,0.9030051146737044
2022-08-26,0.9078548589400192
2022-08-29,0.9078548589400192
2022-08-30,0.9078548589400192
2022-08-31,0.9078548589400192
2022-09-01,0.9078548589400192
2022-09-02,0.9124621159930182
2022-09-05,0.9124621159930182
2022-09-06,0.9124621159930182
2022-09-07,0.9124621159930182
2022-09-08,0.9124621159930182
2022-09-12,0.9168390101933673
2022-09-13,0.9168390101933673
2022-09-14,0.9168390101933673
2022-09-15,0.9168390101933673
2022-09-16,0.9168390101933673
2022-09-19,0.9209970596836989
2022-09-20,0.9209970596836989
2022-09-21,0.9209970596836989
2022-09-22,0.9209970596836989
2022-09-23,0.9209970596836989
2022-09-26,0.924947206699514
2022-09-27,0.924947206699514
2022-09-28,0.924947206699514
2022-09-29,0.924947206699514
2022-09-30,0.924947206699514
2022-10-03,0.9286998463645383
2022-10-04,0.9286998463645383
