date,e45_mild_mc40
2019-10-17,0.951903850073935
2019-10-18,0.951903850073935
2019-10-21,0.951903850073935
2019-10-22,0.951903850073935
2019-10-23,0.951903850073935
2019-10-24,0.9543086575702382
2019-10-25,0.9543086575702382
2019-10-28,0.9543086575702382
2019-10-29,0.9543086575702382
2019-10-30,0.9543086575702382
2019-10-31,0.9565932246917263
2019-11-01,0.9565932246917263
2019-11-04,0.9565932246917263
2019-11-05,0.9565932246917263
2019-11-06,0.9565932246917263
2019-11-07,0.95876356345714
2019-11-08,0.95876356345714
2019-11-11,0.95876356345714
2019-11-12,0.95876356345714
2019-11-13,0.95876356345714
2019-11-14,0.960825385284283
2019-11-15,0.960825385284283
2019-11-18,0.960825385284283
2019-11-19,0.960825385284283
2019-11-20,0.960825385284283
2019-11-21,0.9627841160200689
2019-11-22,0.9627841160200689
2019-11-25,0.9627841160200689
2019-11-26,0.9627841160200689
2019-11-27,0.9627841160200689
2019-11-28,0.9646449102190654
2019-11-29,0.9646449102190654
2019-12-02,0.9646449102190654
2019-12-03,0.9646449102190654
2019-12-04,0.9646449102190654
2019-12-05,0.9664126647081122
2019-12-06,0.9664126647081122
2019-12-09,0.9664126647081122
2019-12-10,0.9664126647081122
2019-12-11,0.9664126647081122
2019-12-12,0.9680920314727065
2019-12-13,0.9680920314727065
2019-12-16,0.9680920314727065
2019-12-17,0.9680920314727065
2019-12-18,0.9680920314727065
2019-12-19,0.9696874298990712
2019-12-20,0.9696874298990712
2019-12-23,0.9696874298990712
2019-12-24,0.9696874298990712
2019-12-25,0.9696874298990712
2019-12-26,0.9712030584041176
2019-12-27,0.9712030584041176
2019-12-30,0.9712030584041176
2019-12-31,0.9712030584041176
2020-01-02,0.9712030584041176
2020-01-03,0.9726429054839117
2020-01-06,0.9726429054839117
2020-01-07,0.9726429054839117
2020-01-08,0.9726429054839117
2020-01-09,0.9726429054839117
2020-01-10,0.9740107602097161
2020-01-13,0.9740107602097161
2020-01-14,0.9740107602097161
2020-01-15,0.9740107602097161
2020-01-16,0.9740107602097161
2020-01-17,0.9753102221992302
2020-01-20,0.9753102221992302
2020-01-30,0.9753102221992302
2020-01-31,0.9753102221992302
2020-02-03,0.9753102221992302
2020-02-04,0.9722295997037934
2020-02-05,0.9722295997037934
2020-02-06,0.9722295997037934
2020-02-07,0.9722295997037934
2020-02-10,0.9722295997037934
2020-02-11,0.9677762469825426
2020-02-12,0.9677762469825426
2020-02-13,0.9677762469825426
2020-02-14,0.9677762469825426
2020-02-17,0.9677762469825426
2020-02-18,0.9693874346334155
2020-02-19,0.9693874346334155
2020-02-20,0.9693874346334155
2020-02-21,0.9693874346334155
2020-02-24,0.9693874346334155
2020-02-25,0.9444778763220932
2020-02-26,0.9444778763220932
2020-02-27,0.9444778763220932
2020-03-02,0.9444778763220932
2020-03-03,0.9444778763220932
2020-03-04,0.941583782086924
2020-03-05,0.941583782086924
2020-03-06,0.941583782086924
2020-03-09,0.941583782086924
2020-03-10,0.941583782086924
2020-03-11,0.9314427179875229
2020-03-12,0.9314427179875229
2020-03-13,0.9314427179875229
2020-03-16,0.9314427179875229
2020-03-17,0.9314427179875229
2020-03-18,0.7560916652696614
2020-03-19,0.7560916652696614
2020-03-20,0.7560916652696614
2020-03-23,0.7560916652696614
2020-03-24,0.7560916652696614
2020-03-25,0.6
2020-03-26,0.6
2020-03-27,0.6
2020-03-30,0.6
2020-03-31,0.6
2020-04-01,0.6
2020-04-06,0.6
2020-04-07,0.6
2020-04-08,0.6
2020-04-09,0.6
2020-04-10,0.6
2020-04-13,0.6
2020-04-14,0.6
2020-04-15,0.6
2020-04-16,0.6
2020-04-17,0.6124723125790491
2020-04-20,0.6124723125790491
2020-04-21,0.6124723125790491
2020-04-22,0.6124723125790491
2020-04-23,0.6124723125790491
2020-04-24,0.6318486969500966
2020-04-27,0.6318486969500966
2020-04-28,0.6318486969500966
2020-04-29,0.6318486969500966
2020-04-30,0.6318486969500966
2020-05-04,0.6502562621025918
2020-05-05,0.6502562621025918
2020-05-06,0.6502562621025918
2020-05-07,0.6502562621025918
2020-05-08,0.6502562621025918
2020-05-11,0.6677434489974622
2020-05-12,0.6677434489974622
2020-05-13,0.6677434489974622
2020-05-14,0.6677434489974622
2020-05-15,0.6677434489974622
2020-05-18,0.6843562765475891
2020-05-19,0.6843562765475891
2020-05-20,0.6843562765475891
2020-05-21,0.6843562765475891
2020-05-22,0.6843562765475891
2020-05-25,0.7001384627202096
2020-05-26,0.7001384627202096
2020-05-27,0.7001384627202096
2020-05-28,0.7001384627202096
2020-05-29,0.7001384627202096
2020-06-01,0.7151315395841992
2020-06-02,0.7151315395841992
2020-06-03,0.7151315395841992
2020-06-04,0.7151315395841992
2020-06-05,0.7151315395841992
2020-06-08,0.7293749626049892
2020-06-09,0.7293749626049892
2020-06-10,0.7293749626049892
2020-06-11,0.7293749626049892
2020-06-12,0.7293749626049892
2020-06-15,0.7429062144747398
2020-06-16,0.7429062144747398
2020-06-17,0.7429062144747398
2020-06-18,0.7429062144747398
2020-06-19,0.7429062144747398
2020-06-22,0.7557609037510028
2020-06-23,0.7557609037510028
2020-06-24,0.7557609037510028
2020-06-29,0.7557609037510028
2020-06-30,0.7557609037510028
2020-07-01,0.7679728585634527
2020-07-02,0.7679728585634527
2020-07-03,0.7679728585634527
2020-07-06,0.7679728585634527
2020-07-07,0.7679728585634527
2020-07-08,0.7795742156352801
2020-07-09,0.7795742156352801
2020-07-10,0.7795742156352801
2020-07-13,0.7795742156352801
2020-07-14,0.7795742156352801
2020-07-15,0.790595504853516
2020-07-16,0.790595504853516
2020-07-17,0.790595504853516
2020-07-20,0.790595504853516
2020-07-21,0.790595504853516
2020-07-22,0.8010657296108402
2020-07-23,0.8010657296108402
2020-07-24,0.8010657296108402
2020-07-27,0.8010657296108402
2020-07-28,0.8010657296108402
2020-07-29,0.8110124431302982
2020-07-30,0.8110124431302982
2020-07-31,0.8110124431302982
2020-08-03,0.8110124431302982
2020-08-04,0.8110124431302982
2020-08-05,0.8204618209737833
2020-08-06,0.8204618209737833
2020-08-07,0.8204618209737833
2020-08-10,0.8204618209737833
2020-08-11,0.8204618209737833
2020-08-12,0.8294387299250942
2020-08-13,0.8294387299250942
2020-08-14,0.8294387299250942
2020-08-17,0.8294387299250942
2020-08-18,0.8294387299250942
2020-08-19,0.8379667934288394
2020-08-20,0.8379667934288394
2020-08-21,0.8379667934288394
2020-08-24,0.8379667934288394
2020-08-25,0.8379667934288394
2020-08-26,0.8460684537573975
2020-08-27,0.8460684537573975
2020-08-28,0.8460684537573975
2020-08-31,0.8460684537573975
2020-09-01,0.8460684537573975
2020-09-02,0.8537650310695276
2020-09-03,0.8537650310695276
2020-09-04,0.8537650310695276
2020-09-07,0.8537650310695276
2020-09-08,0.8537650310695276
2020-09-09,0.8610767795160512
2020-09-10,0.8610767795160512
2020-09-11,0.8610767795160512
2020-09-14,0.8610767795160512
2020-09-15,0.8610767795160512
2020-09-16,0.8680229405402486
2020-09-17,0.8680229405402486
2020-09-18,0.8680229405402486
2020-09-21,0.8680229405402486
2020-09-22,0.8680229405402486
2020-09-23,0.8746217935132362
2020-09-24,0.8746217935132362
2020-09-25,0.8746217935132362
2020-09-28,0.8746217935132362
2020-09-29,0.8746217935132362
2020-09-30,0.8808907038375744
2020-10-05,0.8808907038375744
2020-10-06,0.8808907038375744
2020-10-07,0.8808907038375744
2020-10-08,0.8808907038375744
2020-10-12,0.8868461686456957
2020-10-13,0.8868461686456957
2020-10-14,0.8868461686456957
2020-10-15,0.8868461686456957
2020-10-16,0.8868461686456957
2020-10-19,0.8925038602134109
2020-10-20,0.8925038602134109
2020-10-21,0.8925038602134109
2020-10-22,0.8925038602134109
2020-10-23,0.8925038602134109
2020-10-26,0.8978786672027403
2020-10-27,0.8978786672027403
2020-10-28,0.8978786672027403
2020-10-29,0.8978786672027403
2020-10-30,0.8978786672027403
2020-11-02,0.9029847338426034
2020-11-03,0.9029847338426034
2020-11-04,0.9029847338426034
2020-11-05,0.9029847338426034
2020-11-06,0.9029847338426034
2020-11-09,0.9078354971504732
2020-11-10,0.9078354971504732
2020-11-11,0.9078354971504732
2020-11-12,0.9078354971504732
2020-11-13,0.9078354971504732
2020-11-16,0.9124437222929496
2020-11-17,0.9124437222929496
2020-11-18,0.9124437222929496
2020-11-19,0.9124437222929496
2020-11-20,0.9124437222929496
2020-11-23,0.9168215361783021
2020-11-24,0.9168215361783021
2020-11-25,0.9168215361783021
2020-11-26,0.9168215361783021
2020-11-27,0.9168215361783021
2020-11-30,0.920980459369387
2020-12-01,0.920980459369387
2020-12-02,0.920980459369387
2020-12-03,0.920980459369387
2020-12-04,0.920980459369387
2020-12-07,0.9249314364009177
2020-12-08,0.9249314364009177
2020-12-09,0.9249314364009177
2020-12-10,0.9249314364009177
2020-12-11,0.9249314364009177
2020-12-14,0.9286848645808718
2020-12-15,0.9286848645808718
2020-12-16,0.9286848645808718
2020-12-17,0.9286848645808718
2020-12-18,0.9286848645808718
2020-12-21,0.9322506213518282
2020-12-22,0.9322506213518282
2020-12-23,0.9322506213518282
2020-12-24,0.9322506213518282
2020-12-25,0.9322506213518282
2020-12-28,0.9356380902842368
2020-12-29,0.9356380902842368
2020-12-30,0.9356380902842368
2020-12-31,0.9356380902842368
2021-01-04,0.9356380902842368
2021-01-05,0.9388561857700249
2021-01-06,0.9388561857700249
2021-01-07,0.9388561857700249
2021-01-08,0.9388561857700249
2021-01-11,0.9388561857700249
2021-01-12,0.9419133764815237
2021-01-13,0.9419133764815237
2021-01-14,0.9419133764815237
2021-01-15,0.9419133764815237
2021-01-18,0.9419133764815237
2021-01-19,0.9448177076574475
2021-01-20,0.9448177076574475
2021-01-21,0.9448177076574475
2021-01-22,0.9448177076574475
2021-01-25,0.9448177076574475
2021-01-26,0.9380878112561875
2021-01-27,0.9380878112561875
2021-01-28,0.9380878112561875
2021-01-29,0.9380878112561875
2021-02-01,0.9380878112561875
2021-02-02,0.9411834206933781
2021-02-03,0.9411834206933781
2021-02-04,0.9411834206933781
2021-02-05,0.9411834206933781
2021-02-17,0.9411834206933781
2021-02-18,0.9441242496587092
2021-02-19,0.9441242496587092
2021-02-22,0.9441242496587092
2021-02-23,0.9441242496587092
2021-02-24,0.9441242496587092
2021-02-25,0.9469180371757737
2021-02-26,0.9469180371757737
2021-03-02,0.9469180371757737
2021-03-03,0.9469180371757737
2021-03-04,0.9469180371757737
2021-03-05,0.949572135316985
2021-03-08,0.949572135316985
2021-03-09,0.949572135316985
2021-03-10,0.949572135316985
2021-03-11,0.949572135316985
2021-03-12,0.9520935285511358
2021-03-15,0.9520935285511358
2021-03-16,0.9520935285511358
2021-03-17,0.9520935285511358
2021-03-18,0.9520935285511358
2021-03-19,0.954488852123579
2021-03-22,0.954488852123579
2021-03-23,0.954488852123579
2021-03-24,0.954488852123579
2021-03-25,0.954488852123579
2021-03-26,0.9567644095174
2021-03-29,0.9567644095174
2021-03-30,0.9567644095174
2021-03-31,0.9567644095174
2021-04-01,0.9567644095174
2021-04-06,0.95892618904153
2021-04-07,0.95892618904153
2021-04-08,0.95892618904153
2021-04-09,0.95892618904153
2021-04-12,0.95892618904153
2021-04-13,0.9609798795894535
2021-04-14,0.9609798795894535
2021-04-15,0.9609798795894535
2021-04-16,0.9609798795894535
2021-04-19,0.9609798795894535
2021-04-20,0.9629308856099809
2021-04-21,0.9629308856099809
2021-04-22,0.9629308856099809
2021-04-23,0.9629308856099809
2021-04-26,0.9629308856099809
2021-04-27,0.9647843413294818
2021-04-28,0.9647843413294818
2021-04-29,0.9647843413294818
2021-05-03,0.9647843413294818
2021-05-04,0.9647843413294818
2021-05-05,0.9665451242630076
2021-05-06,0.9665451242630076
2021-05-07,0.9665451242630076
2021-05-10,0.9665451242630076
2021-05-11,0.9665451242630076
2021-05-12,0.8922784977474618
2021-05-13,0.8922784977474618
2021-05-14,0.8922784977474618
2021-05-17,0.8922784977474618
2021-05-18,0.8922784977474618
2021-05-19,0.826102721203176
2021-05-20,0.826102721203176
2021-05-21,0.826102721203176
2021-05-24,0.826102721203176
2021-05-25,0.826102721203176
2021-05-26,0.8347975851430172
2021-05-27,0.8347975851430172
2021-05-28,0.8347975851430172
2021-05-31,0.8347975851430172
2021-06-01,0.8347975851430172
2021-06-02,0.8430577058858663
2021-06-03,0.8430577058858663
2021-06-04,0.8430577058858663
2021-06-07,0.8430577058858663
2021-06-08,0.8430577058858663
2021-06-09,0.8509048205915729
2021-06-10,0.8509048205915729
2021-06-11,0.8509048205915729
2021-06-15,0.8509048205915729
2021-06-16,0.8509048205915729
2021-06-17,0.8583595795619943
2021-06-18,0.8583595795619943
2021-06-21,0.8583595795619943
2021-06-22,0.8583595795619943
2021-06-23,0.8583595795619943
2021-06-24,0.8654416005838945
2021-06-25,0.8654416005838945
2021-06-28,0.8654416005838945
2021-06-29,0.8654416005838945
2021-06-30,0.8654416005838945
2021-07-01,0.8721695205546998
2021-07-02,0.8721695205546998
2021-07-05,0.8721695205546998
2021-07-06,0.8721695205546998
2021-07-07,0.8721695205546998
2021-07-08,0.8785610445269648
2021-07-09,0.8785610445269648
2021-07-12,0.8785610445269648
2021-07-13,0.8785610445269648
2021-07-14,0.8785610445269648
2021-07-15,0.8846329923006165
2021-07-16,0.8846329923006165
2021-07-19,0.8846329923006165
2021-07-20,0.8846329923006165
2021-07-21,0.8846329923006165
2021-07-22,0.8904013426855857
2021-07-23,0.8904013426855857
2021-07-26,0.8904013426855857
2021-07-27,0.8904013426855857
2021-07-28,0.8904013426855857
2021-07-29,0.8958812755513064
2021-07-30,0.8958812755513064
2021-08-02,0.8958812755513064
2021-08-03,0.8958812755513064
2021-08-04,0.8958812755513064
2021-08-05,0.9010872117737411
2021-08-06,0.9010872117737411
2021-08-09,0.9010872117737411
2021-08-10,0.9010872117737411
2021-08-11,0.9010872117737411
2021-08-12,0.9060328511850541
2021-08-13,0.9060328511850541
2021-08-16,0.9060328511850541
2021-08-17,0.9060328511850541
2021-08-18,0.9060328511850541
2021-08-19,0.9107312086258014
2021-08-20,0.9107312086258014
2021-08-23,0.9107312086258014
2021-08-24,0.9107312086258014
2021-08-25,0.9107312086258014
2021-08-26,0.9151946481945114
2021-08-27,0.9151946481945114
2021-08-30,0.9151946481945114
2021-08-31,0.9151946481945114
2021-09-01,0.9151946481945114
2021-09-02,0.9194349157847858
2021-09-03,0.9194349157847858
2021-09-06,0.9194349157847858
2021-09-07,0.9194349157847858
2021-09-08,0.9194349157847858
2021-09-09,0.9234631699955465
2021-09-10,0.9234631699955465
2021-09-13,0.9234631699955465
2021-09-14,0.9234631699955465
2021-09-15,0.9234631699955465
2021-09-16,0.9272900114957692
2021-09-17,0.9272900114957692
2021-09-22,0.9272900114957692
2021-09-23,0.9272900114957692
2021-09-24,0.9272900114957692
2021-09-27,0.9309255109209807
2021-09-28,0.9309255109209807
2021-09-29,0.9309255109209807
2021-09-30,0.9309255109209807
2021-10-01,0.9309255109209807
2021-10-04,0.9343792353749317
2021-10-05,0.9343792353749317
2021-10-06,0.9343792353749317
2021-10-07,0.9343792353749317
2021-10-08,0.9343792353749317
2021-10-12,0.9376602736061851
2021-10-13,0.9376602736061851
2021-10-14,0.9376602736061851
2021-10-15,0.9376602736061851
2021-10-18,0.9376602736061851
2021-10-19,0.9407772599258758
2021-10-20,0.9407772599258758
2021-10-21,0.9407772599258758
2021-10-22,0.9407772599258758
2021-10-25,0.9407772599258758
2021-10-26,0.9437383969295821
2021-10-27,0.9437383969295821
2021-10-28,0.9437383969295821
2021-10-29,0.9437383969295821
2021-11-01,0.9437383969295821
2021-11-02,0.9465514770831029
2021-11-03,0.9465514770831029
2021-11-04,0.9465514770831029
2021-11-05,0.9465514770831029
2021-11-08,0.9465514770831029
2021-11-09,0.9492239032289478
2021-11-10,0.9492239032289478
2021-11-11,0.9492239032289478
2021-11-12,0.9492239032289478
2021-11-15,0.9492239032289478
2021-11-16,0.9517627080675004
2021-11-17,0.9517627080675004
2021-11-18,0.9517627080675004
2021-11-19,0.9517627080675004
2021-11-22,0.9517627080675004
2021-11-23,0.9541745726641254
2021-11-24,0.9541745726641254
2021-11-25,0.9541745726641254
2021-11-26,0.9541745726641254
2021-11-29,0.9541745726641254
2021-11-30,0.9564658440309192
2021-12-01,0.9564658440309192
2021-12-02,0.9564658440309192
2021-12-03,0.9564658440309192
2021-12-06,0.9564658440309192
2021-12-07,0.9586425518293732
2021-12-08,0.9586425518293732
2021-12-09,0.9586425518293732
2021-12-10,0.9586425518293732
2021-12-13,0.9586425518293732
2021-12-14,0.9607104242379045
2021-12-15,0.9607104242379045
2021-12-16,0.9607104242379045
2021-12-17,0.9607104242379045
2021-12-20,0.9607104242379045
2021-12-21,0.9626749030260093
2021-12-22,0.9626749030260093
2021-12-23,0.9626749030260093
2021-12-24,0.9626749030260093
2021-12-27,0.9626749030260093
2021-12-28,0.9645411578747088
2021-12-29,0.9645411578747088
2021-12-30,0.9645411578747088
2022-01-03,0.9645411578747088
2022-01-04,0.9645411578747088
2022-01-05,0.9663140999809734
2022-01-06,0.9663140999809734
2022-01-07,0.9663140999809734
2022-01-10,0.9663140999809734
2022-01-11,0.9663140999809734
2022-01-12,0.9679983949819247
2022-01-13,0.9679983949819247
2022-01-14,0.9679983949819247
2022-01-17,0.9679983949819247
2022-01-18,0.9679983949819247
2022-01-19,0.9695984752328285
2022-01-20,0.9695984752328285
2022-01-21,0.9695984752328285
2022-01-24,0.9695984752328285
2022-01-25,0.9695984752328285
2022-01-26,0.9711185514711871
2022-02-07,0.9711185514711871
2022-02-08,0.9711185514711871
2022-02-09,0.9711185514711871
2022-02-10,0.9711185514711871
2022-02-11,0.9725626238976277
2022-02-14,0.9725626238976277
2022-02-15,0.9725626238976277
2022-02-16,0.9725626238976277
2022-02-17,0.9725626238976277
2022-02-18,0.9739344927027463
2022-02-21,0.9739344927027463
2022-02-22,0.9739344927027463
2022-02-23,0.9739344927027463
2022-02-24,0.9739344927027463
2022-02-25,0.975237768067609
2022-03-01,0.975237768067609
2022-03-02,0.975237768067609
2022-03-03,0.975237768067609
2022-03-04,0.975237768067609
2022-03-07,0.9764758796642286
2022-03-08,0.9764758796642286
2022-03-09,0.9764758796642286
2022-03-10,0.9764758796642286
2022-03-11,0.9764758796642286
2022-03-14,0.9776520856810171
2022-03-15,0.9776520856810171
2022-03-16,0.9776520856810171
2022-03-17,0.9776520856810171
2022-03-18,0.9776520856810171
2022-03-21,0.9787694813969663
2022-03-22,0.9787694813969663
2022-03-23,0.9787694813969663
2022-03-24,0.9787694813969663
2022-03-25,0.9787694813969663
2022-03-28,0.9798310073271179
2022-03-29,0.9798310073271179
2022-03-30,0.9798310073271179
2022-03-31,0.9798310073271179
2022-04-01,0.9798310073271179
2022-04-06,0.980839456960762
2022-04-07,0.980839456960762
2022-04-08,0.980839456960762
