date,nav,dividend_credit
2018-10-02,4242595.705136699,0.0
2018-10-03,4244380.651438715,0.0
2018-10-04,4217689.777000601,0.0
2018-10-05,4173519.3619588227,0.0
2018-10-08,4186607.9703050684,0.0
2018-10-09,4223600.13121056,0.0
2018-10-11,4089892.7381092184,0.0
2018-10-12,4141421.854168834,0.0
2018-10-15,4075027.3928407645,0.0
2018-10-16,4085919.2276651673,0.0
2018-10-17,4089005.1252494818,0.0
2018-10-18,4079686.2815433275,0.0
2018-10-19,4074798.0042211865,0.0
2018-10-22,4070941.732471447,0.0
2018-10-23,4041969.7412845446,0.0
2018-10-24,4039965.7912845444,0.0
2018-10-25,4025809.856764178,0.0
2018-10-26,4027153.8220393662,0.0
2018-10-29,4018446.1057405584,0.0
2018-10-30,4036736.3027712083,0.0
2018-10-31,4083390.3624292244,0.0
2018-11-01,4042525.3624292244,0.0
2018-11-02,4053954.7255961243,0.0
2018-11-05,4058025.177688959,0.0
2018-11-06,4062289.127688959,0.0
2018-11-07,4093820.727688959,0.0
2018-11-08,4104570.2776889587,0.0
2018-11-09,4093885.227688959,0.0
2018-11-12,4092888.5276889587,0.0
2018-11-13,4088604.327688959,0.0
2018-11-14,4100593.577688959,0.0
2018-11-15,4096996.727688959,0.0
2018-11-16,4097104.477688959,0.0
2018-11-19,4103177.627688959,0.0
2018-11-20,4091691.627688959,0.0
2018-11-21,4084892.8276889585,0.0
2018-11-22,4085710.0276889587,0.0
2018-11-23,4087971.616420223,0.0
2018-11-26,4088646.985919648,0.0
2018-11-27,4075904.2700747047,0.0
2018-11-28,4089915.7215915183,0.0
2018-11-29,4058508.2215915183,0.0
2018-11-30,4046182.8715915186,0.0
2018-12-03,4065930.9715915183,0.0
2018-12-04,4081294.7215915187,0.0
2018-12-05,4068584.6715915184,0.0
2018-12-06,4059879.210266146,0.0
2018-12-07,4068427.910266146,0.0
2018-12-10,4048777.910266146,0.0
2018-12-11,4057966.1102661463,0.0
2018-12-12,4053352.1953462767,0.0
2018-12-13,4056008.145346277,0.0
2018-12-14,4047492.4953462766,0.0
2018-12-17,4054406.4453462767,0.0
2018-12-18,4027843.6953462767,0.0
2018-12-19,4056000.145346277,0.0
2018-12-20,4050609.5953462766,0.0
2018-12-21,4032439.2453462766,0.0
2018-12-22,4038641.8953462765,0.0
2018-12-24,4038805.795346277,0.0
2018-12-25,4006104.895346277,0.0
2018-12-26,3989862.7085190527,0.0
2018-12-27,4006440.093377095,0.0
2018-12-28,4097316.3933770955,0.0
2019-01-02,4017745.3933770955,0.0
2019-01-03,4026861.2933770954,0.0
2019-01-04,4013115.2933770954,0.0
2019-01-07,4077249.6933770957,0.0
2019-01-08,4052892.5933770956,0.0
2019-01-09,4097988.8933770955,0.0
2019-01-10,4102998.8933770955,0.0
2019-01-11,4105624.953993161,0.0
2019-01-14,4103200.3221923634,0.0
2019-01-15,4122395.994917899,0.0
2019-01-16,4099241.4059380507,0.0
2019-01-17,4114839.425384628,0.0
2019-01-18,4136977.648344669,0.0
2019-01-21,4131471.221942268,0.0
2019-01-22,4147661.9691894595,0.0
2019-01-23,4155113.16945128,0.0
2019-01-24,4161120.2585022585,0.0
2019-01-25,4175654.558502258,0.0
2019-01-28,4170594.308502258,0.0
2019-01-29,4177258.5085022575,0.0
2019-01-30,4179475.808502258,0.0
2019-02-11,4168478.408502258,0.0
2019-02-12,4183239.408502258,0.0
2019-02-13,4164192.3585022576,0.0
2019-02-14,4160738.058502258,0.0
2019-02-15,4150113.658502258,0.0
2019-02-18,4180824.6085022576,0.0
2019-02-19,4180696.9585022577,0.0
2019-02-20,4202458.458502258,0.0
2019-02-21,4212135.529162583,0.0
2019-02-22,4219116.655996162,0.0
2019-02-25,4231652.855996163,0.0
2019-02-26,4225239.155996162,0.0
2019-02-27,4260910.66733412,0.0
2019-03-04,4243274.11733412,0.0
2019-03-05,4240616.41733412,0.0
2019-03-06,4255762.06733412,0.0
2019-03-07,4240333.66733412,0.0
2019-03-08,4238476.917334121,6513.599999999999
2019-03-11,4246114.51733412,0.0
2019-03-12,4274449.967334121,0.0
2019-03-13,4286164.51733412,0.0
2019-03-14,4275889.11733412,0.0
2019-03-15,4293609.167334121,0.0
2019-03-18,4321955.544690365,0.0
2019-03-19,4340032.72771345,0.0
2019-03-20,4351921.457442313,0.0
2019-03-21,4364809.843022769,0.0
2019-03-22,4351518.497021235,0.0
2019-03-25,4318745.571100734,0.0
2019-03-26,4341088.2278759815,0.0
2019-03-27,4331762.894372346,0.0
2019-03-28,4320338.243634841,0.0
2019-03-29,4373689.10503174,0.0
2019-04-01,4353486.614179347,0.0
2019-04-02,4350076.074233672,0.0
2019-04-03,4347835.371374053,0.0
2019-04-08,4360187.671374053,0.0
2019-04-09,4371243.171374053,0.0
2019-04-10,4376180.271374053,0.0
2019-04-11,4364642.671374053,0.0
2019-04-12,4374058.921374053,0.0
2019-04-15,4380040.671374053,0.0
2019-04-16,4364776.984505563,0.0
2019-04-17,4373977.084505563,0.0
2019-04-18,4372399.834505563,0.0
2019-04-19,4382976.884505563,0.0
2019-04-22,4383385.784505563,0.0
2019-04-23,4401300.284505563,0.0
2019-04-24,4447269.934505563,0.0
2019-04-25,4465671.034505563,0.0
2019-04-26,4468580.686302473,0.0
2019-04-29,4514500.836302473,0.0
2019-04-30,4566156.336302473,0.0
2019-05-02,4592845.236302473,0.0
2019-05-03,4588639.086302473,0.0
2019-05-06,4553243.836302473,0.0
2019-05-07,4590295.486302474,0.0
2019-05-08,4601148.97402519,0.0
2019-05-09,4548171.05361065,0.0
2019-05-10,4541418.35361065,0.0
2019-05-13,4523490.05361065,0.0
2019-05-14,4509937.985471824,0.0
2019-05-15,4523983.069166639,0.0
2019-05-16,4501348.1044076765,0.0
2019-05-17,4520598.516398924,0.0
2019-05-20,4560244.866398924,0.0
2019-05-21,4622091.966398924,0.0
2019-05-22,4598017.416398924,0.0
2019-05-23,4592727.68917333,0.0
2019-05-24,4596685.939834599,0.0
2019-05-27,4610132.092415459,0.0
2019-05-28,4612383.077027716,0.0
2019-05-29,4622734.781679562,0.0
2019-05-30,4662591.910596717,0.0
2019-05-31,4698792.210596717,0.0
2019-06-03,4706822.4629722,0.0
2019-06-04,4702553.949510075,0.0
2019-06-05,4717894.839645362,0.0
2019-06-06,4775465.17219443,0.0
2019-06-10,4802005.661600434,0.0
2019-06-11,4693133.015391403,0.0
2019-06-12,4621302.565391403,0.0
2019-06-13,4617959.315391403,0.0
2019-06-14,4624575.669529305,0.0
2019-06-17,4643158.2695293045,0.0
2019-06-18,4647512.7695293045,0.0
2019-06-19,4720721.819529304,0.0
2019-06-20,4713874.62045057,0.0
2019-06-21,4667984.819917146,0.0
2019-06-24,4698990.981917964,0.0
2019-06-25,4701865.815380457,0.0
2019-06-26,4685479.215380456,0.0
2019-06-27,4704400.515380456,0.0
2019-06-28,4683886.065380457,0.0
2019-07-01,4674037.265380456,0.0
2019-07-02,4688893.115380457,0.0
2019-07-03,4690845.315380457,0.0
2019-07-04,4705452.6653804565,0.0
2019-07-05,4715596.615380457,0.0
2019-07-08,4716132.615380457,0.0
2019-07-09,4711637.965380456,0.0
2019-07-10,4733197.055055143,0.0
2019-07-11,4771528.157916141,0.0
2019-07-12,4769673.50791614,0.0
2019-07-15,4763197.607916141,0.0
2019-07-16,4771367.357916141,0.0
2019-07-17,4782452.2079161415,0.0
2019-07-18,4779907.257916141,0.0
2019-07-19,4787504.657916141,0.0
2019-07-22,4798817.407916141,0.0
2019-07-23,4806392.307916141,0.0
2019-07-24,4816787.1226726575,0.0
2019-07-25,4839356.572672658,0.0
2019-07-26,4840860.8726726575,0.0
2019-07-29,4833033.672672658,0.0
2019-07-30,4852155.622672658,0.0
2019-07-31,4865522.222672658,0.0
2019-08-01,4795435.3726726575,0.0
2019-08-02,4744897.122672658,0.0
2019-08-05,4732735.672672657,0.0
2019-08-06,4716407.972672658,0.0
2019-08-07,4712948.1226726575,0.0
2019-08-08,4734332.222672658,0.0
2019-08-12,4649263.885774367,0.0
2019-08-13,4596358.462542187,0.0
2019-08-14,4625088.207774394,0.0
2019-08-15,4361312.807774394,0.0
2019-08-16,4409596.157774394,0.0
2019-08-19,4425520.707774394,0.0
2019-08-20,4433665.557774395,0.0
2019-08-21,4406220.057774395,0.0
2019-08-22,4417963.907774394,2101.4
2019-08-23,4423891.707774394,0.0
2019-08-26,4367531.507774395,0.0
2019-08-27,4384250.16726663,0.0
2019-08-28,4386584.114266629,10270.347
2019-08-29,4392805.993315252,5.0
2019-08-30,4463660.860393423,0.0
2019-09-02,4460438.9103934225,0.0
2019-09-03,4438347.585902572,0.0
2019-09-04,4461022.353896342,0.0
2019-09-05,4556152.762594035,68161.5
2019-09-06,4587826.453876774,0.0
2019-09-09,4632349.228537624,0.0
2019-09-10,4689759.078537624,0.0
2019-09-11,4700900.528537624,0.0
2019-09-12,4765785.518537624,69891.89
2019-09-16,4766038.77939615,0.0
2019-09-17,4784504.679396152,0.0
2019-09-18,4817226.829396151,597.75
2019-09-19,4810755.97939615,0.0
2019-09-20,4813898.2004082715,0.0
2019-09-23,4807079.064757993,0.0
2019-09-24,4794251.564757993,0.0
2019-09-25,4771760.414757993,0.0
2019-09-26,4771694.864757993,0.0
2019-09-27,4747332.014757993,0.0
2019-10-01,4804138.114757993,0.0
2019-10-02,4791098.364757993,0.0
2019-10-03,4762607.714757993,0.0
2019-10-04,4776815.214757994,0.0
2019-10-07,4783707.964757994,0.0
2019-10-08,4809905.464757993,0.0
2019-10-09,4785799.764757994,0.0
2019-10-14,4817707.214757993,0.0
2019-10-15,4818627.514757993,0.0
2019-10-16,4828647.4985928275,0.0
2019-10-17,4839575.698592828,0.0
2019-10-18,4819052.298592827,0.0
2019-10-21,4835658.098592827,0.0
2019-10-22,4847054.098592828,0.0
2019-10-23,4839515.098592827,0.0
2019-10-24,4873014.4985928275,0.0
2019-10-25,4878697.048592827,0.0
2019-10-28,4895127.898592828,0.0
2019-10-29,4906493.398592828,0.0
2019-10-30,4942551.598592828,0.0
2019-10-31,4957436.548592827,0.0
2019-11-01,4968846.198592828,0.0
2019-11-04,5015447.448592827,0.0
2019-11-05,5043645.7485928275,0.0
2019-11-06,5079234.798592827,0.0
2019-11-07,5062113.2485928275,0.0
2019-11-08,5054589.198592828,0.0
2019-11-11,5002652.598592827,0.0
2019-11-12,5015748.648592828,0.0
2019-11-13,4979529.598592828,0.0
2019-11-14,4949913.948592828,0.0
2019-11-15,4989338.648592828,0.0
2019-11-18,5013007.448592827,0.0
2019-11-19,5017011.448592827,0.0
2019-11-20,5014462.698592827,0.0
2019-11-21,4968575.648592827,0.0
2019-11-22,4979716.348592827,0.0
2019-11-25,4998514.348592827,0.0
2019-11-26,4979099.7485928275,0.0
2019-11-27,5020875.298592827,0.0
2019-11-28,5009549.898592827,0.0
2019-11-29,4959958.348592827,0.0
2019-12-02,4963700.598592827,0.0
2019-12-03,4960077.7485928275,0.0
2019-12-04,4961790.4985928275,0.0
2019-12-05,4962838.331241608,0.0
2019-12-06,4945744.1312416075,0.0
2019-12-09,4972318.281241608,0.0
2019-12-10,4956261.181241607,0.0
2019-12-11,4968854.3812416075,0.0
2019-12-12,4985177.3812416075,0.0
2019-12-13,5012097.281241608,0.0
2019-12-16,5004296.331241608,0.0
2019-12-17,5044797.581241608,0.0
2019-12-18,5078108.331241608,0.0
2019-12-19,5069635.831241608,0.0
2019-12-20,5021447.581241608,0.0
2019-12-23,5062158.281241608,0.0
2019-12-24,5045298.481241608,0.0
2019-12-25,5046265.481241607,0.0
2019-12-26,5053769.931241607,0.0
2019-12-27,5075998.731241608,0.0
2019-12-30,5065529.031241608,0.0
2019-12-31,5040860.331241608,0.0
2020-01-02,5044331.431241608,0.0
2020-01-03,5061165.781241608,0.0
2020-01-06,5024399.031241608,0.0
2020-01-07,5034422.6312416075,0.0
2020-01-08,5008297.531241608,0.0
2020-01-09,5038945.731241608,0.0
2020-01-10,5056382.1312416075,0.0
2020-01-13,5118946.931241607,0.0
2020-01-14,5147202.931241608,0.0
2020-01-15,5125346.081241608,0.0
2020-01-16,5124069.531241607,0.0
2020-01-17,5143703.331241608,0.0
2020-01-20,5176369.481241607,0.0
2020-01-30,4967153.331241608,0.0
2020-01-31,4986946.777261024,0.0
2020-02-03,4950350.377261024,0.0
2020-02-04,4994286.919920486,0.0
2020-02-05,5024492.769920487,0.0
2020-02-06,5069051.319920487,0.0
2020-02-07,5035661.119920487,0.0
2020-02-10,5029170.228387451,0.0
2020-02-11,5036342.880373885,0.0
2020-02-12,5044347.208863086,0.0
2020-02-13,5058187.908863086,0.0
2020-02-14,5062297.958863086,0.0
2020-02-17,5070124.308863086,0.0
2020-02-18,5088413.908863085,0.0
2020-02-19,5151764.908863086,0.0
2020-02-20,5148429.458863086,0.0
2020-02-21,5101945.308863086,0.0
2020-02-24,5045813.158863086,0.0
2020-02-25,5039705.8588630855,0.0
2020-02-26,5006122.558863086,0.0
2020-02-27,5002303.158863086,0.0
2020-03-02,4937298.058863086,0.0
2020-03-03,4983399.308863086,0.0
2020-03-04,4998945.3588630855,0.0
2020-03-05,5049057.408863085,0.0
2020-03-06,4996653.808863086,12333.699999999999
2020-03-09,4905078.958863086,0.0
2020-03-10,4868961.243977673,0.0
2020-03-11,4841921.669497541,0.0
2020-03-12,4691849.307852326,0.0
2020-03-13,4610730.389028957,0.0
2020-03-16,4454341.03678774,0.0
2020-03-17,4311070.621102677,0.0
2020-03-18,4255421.820989996,0.0
2020-03-19,4027877.7213521483,0.0
2020-03-20,4263468.135482284,0.0
2020-03-23,4137503.607471559,0.0
2020-03-24,4223543.430036177,0.0
2020-03-25,4318267.240015009,0.0
2020-03-26,4318465.240015009,0.0
2020-03-27,4349048.847876573,0.0
2020-03-30,4326406.497876572,0.0
2020-03-31,4329200.597876573,0.0
2020-04-01,4275759.447876573,0.0
2020-04-06,4327940.497876572,0.0
2020-04-07,4347185.397876573,0.0
2020-04-08,4379205.669635622,0.0
2020-04-09,4380977.169635622,0.0
2020-04-10,4450075.119635622,0.0
2020-04-13,4370250.059201811,0.0
2020-04-14,4431725.209201811,0.0
2020-04-15,4493308.659201811,0.0
2020-04-16,4434223.059201811,0.0
2020-04-17,4454467.509201812,0.0
2020-04-20,4448918.864986993,0.0
2020-04-21,4366857.825420251,0.0
2020-04-22,4370070.7254202515,0.0
2020-04-23,4367388.254438945,0.0
2020-04-24,4362827.454438945,0.0
2020-04-27,4430129.858512815,0.0
2020-04-28,4510064.458512815,0.0
2020-04-29,4554984.330446802,0.0
2020-04-30,4590490.730446802,0.0
2020-05-04,4514237.330446802,0.0
2020-05-05,4531322.430446803,0.0
2020-05-06,4514671.430446803,0.0
2020-05-07,4513367.022750699,0.0
2020-05-08,4545974.222750699,0.0
2020-05-11,4593245.222750699,0.0
2020-05-12,4561820.6227506995,0.0
2020-05-13,4570117.439367855,0.0
2020-05-14,4547747.680235889,0.0
2020-05-15,4541324.580235889,0.0
2020-05-18,4542884.980235889,0.0
2020-05-19,4597926.48023589,0.0
2020-05-20,4617558.069354553,0.0
2020-05-21,4624251.669354552,0.0
2020-05-22,4564357.319354553,0.0
2020-05-25,4574059.819354553,0.0
2020-05-26,4610507.669354552,0.0
2020-05-27,4614586.819354553,0.0
2020-05-28,4611097.069354553,0.0
2020-05-29,4614866.819354553,0.0
2020-06-01,4640689.219354552,0.0
2020-06-02,4680821.313394235,0.0
2020-06-03,4748259.806640565,0.0
2020-06-04,4747118.884890057,0.0
2020-06-05,4741375.712011684,0.0
2020-06-08,4777181.117835047,0.0
2020-06-09,4777477.630050767,0.0
2020-06-10,4797101.317127598,0.0
2020-06-11,4729690.902952138,0.0
2020-06-12,4683081.521031931,0.0
2020-06-15,4649993.087995396,0.0
2020-06-16,4711943.109533764,0.0
2020-06-17,4734272.359533764,0.0
2020-06-18,4703381.509533764,0.0
2020-06-19,4676969.209533764,0.0
2020-06-22,4689560.846252711,0.0
2020-06-23,4693472.846252711,0.0
2020-06-24,4701746.146252711,0.0
2020-06-29,4685331.92554626,0.0
2020-06-30,4709521.42554626,0.0
2020-07-01,4731056.38061102,0.0
2020-07-02,4747896.93061102,0.0
2020-07-03,4755586.880611019,0.0
2020-07-06,4827334.58061102,0.0
2020-07-07,4809603.230611021,0.0
2020-07-08,4816789.88061102,0.0
2020-07-09,4801362.03061102,0.0
2020-07-10,4782002.73061102,0.0
2020-07-13,4777541.33061102,0.0
2020-07-14,4785230.68061102,0.0
2020-07-15,4804855.23061102,0.0
2020-07-16,4778661.83061102,0.0
2020-07-17,4795867.13061102,0.0
2020-07-20,4796780.43061102,0.0
2020-07-21,4830900.03061102,0.0
2020-07-22,4837996.03061102,0.0
2020-07-23,4827780.330611019,0.0
2020-07-24,4785460.08061102,0.0
2020-07-27,4772116.83061102,0.0
2020-07-28,4790756.98061102,0.0
2020-07-29,4811035.88061102,0.0
2020-07-30,4846104.13061102,0.0
2020-07-31,4840492.0306110205,0.0
2020-08-03,4802541.98061102,0.0
2020-08-04,4817420.48061102,0.0
2020-08-05,4840801.53061102,0.0
2020-08-06,4905072.27061102,11790.539999999999
2020-08-07,4899519.32061102,0.0
2020-08-10,4892277.820611021,0.0
2020-08-11,4865185.47061102,0.0
2020-08-12,4853353.27061102,0.0
2020-08-13,4628523.120611019,0.0
2020-08-14,4595287.911050299,0.0
2020-08-17,4598596.33573967,0.0
2020-08-18,4608153.205034515,0.0
2020-08-19,4588181.855034515,0.0
2020-08-20,4500179.155034515,0.0
2020-08-21,4542252.105034515,0.0
2020-08-24,4519198.705034514,4045.2999999999997
2020-08-25,4526818.180163895,0.0
2020-08-26,4537796.1442526765,0.0
2020-08-27,4521161.694252675,550.2
2020-08-28,4521287.094252676,0.0
2020-08-31,4449240.394252676,0.0
2020-09-01,4451373.344252676,0.0
2020-09-02,4435617.944252675,0.0
2020-09-03,4438350.844252676,0.0
2020-09-04,4459611.694252675,63920.0
2020-09-07,4494730.283983603,0.0
2020-09-08,4513409.983983603,0.0
2020-09-09,4490455.383983603,0.0
2020-09-10,4503596.833983603,0.0
2020-09-11,4585964.295683604,78856.0617
2020-09-14,4593051.0260039205,0.0
2020-09-15,4602636.82600392,0.0
2020-09-16,4617316.42600392,1416.1
2020-09-17,4581032.67600392,0.0
2020-09-18,4598208.87600392,0.0
2020-09-21,4553457.97600392,0.0
2020-09-22,4508875.476003921,0.0
2020-09-23,4478369.67600392,0.0
2020-09-24,4378315.67600392,0.0
2020-09-25,4434356.02600392,0.0
2020-09-28,4499706.52600392,0.0
2020-09-29,4491144.87600392,0.0
2020-09-30,4483041.62600392,0.0
2020-10-05,4498000.87600392,0.0
2020-10-06,4534834.92600392,0.0
2020-10-07,4520286.57600392,0.0
2020-10-08,4532322.32600392,0.0
2020-10-12,4545785.62600392,0.0
2020-10-13,4507328.17600392,0.0
2020-10-14,4498933.92600392,0.0
2020-10-15,4473705.17600392,0.0
2020-10-16,4454672.27600392,0.0
2020-10-19,4467309.62600392,0.0
2020-10-20,4458758.02600392,0.0
2020-10-21,4443249.62600392,0.0
2020-10-22,4471883.02600392,0.0
2020-10-23,4463452.07600392,0.0
2020-10-26,4482137.62600392,0.0
2020-10-27,4468636.626003919,0.0
2020-10-28,4462681.876003919,0.0
2020-10-29,4419061.729018456,0.0
2020-10-30,4407426.529018456,0.0
2020-11-02,4467092.629018456,0.0
2020-11-03,4494808.329018457,0.0
2020-11-04,4496712.329018457,0.0
2020-11-05,4530801.9290184565,0.0
2020-11-06,4545193.029018456,0.0
2020-11-09,4599572.4934408525,0.0
2020-11-10,4632173.193440853,0.0
2020-11-11,4732427.543440853,0.0
2020-11-12,4669909.901321279,0.0
2020-11-13,4678319.301321279,0.0
2020-11-16,4728714.901321279,0.0
2020-11-17,4733946.351321279,0.0
2020-11-18,4760368.901321279,0.0
2020-11-19,4749950.401321279,0.0
2020-11-20,4724492.551321279,0.0
2020-11-23,4740365.351321279,0.0
2020-11-24,4698006.301321279,0.0
2020-11-25,4689664.9307982,0.0
2020-11-26,4711984.5307982005,0.0
2020-11-27,4688387.6807982,0.0
2020-11-30,4638685.4807982,0.0
2020-12-01,4672988.7807982005,0.0
2020-12-02,4673389.0307982005,0.0
2020-12-03,4664751.0307982005,0.0
2020-12-04,4694851.9307982,0.0
2020-12-07,4680112.930798201,0.0
2020-12-08,4635270.9307982,0.0
2020-12-09,4620124.1807982,0.0
2020-12-10,4614558.0807982,0.0
2020-12-11,4642991.3807982,0.0
2020-12-14,4639896.8807982,0.0
2020-12-15,4610333.730798201,0.0
2020-12-16,4665913.3307982,0.0
2020-12-17,4659102.7807982005,0.0
2020-12-18,4635710.6307982,0.0
2020-12-21,4690564.0307982005,0.0
2020-12-22,4653500.9307982,0.0
2020-12-23,4638090.2307982,0.0
2020-12-24,4647559.4307982,0.0
2020-12-25,4667230.3807982,0.0
2020-12-28,4690082.1307982,0.0
2020-12-29,4688624.8807982,0.0
2020-12-30,4771928.230798201,0.0
2020-12-31,4754836.730798201,0.0
2021-01-04,4754816.2307982,0.0
2021-01-05,4762964.8307982,0.0
2021-01-06,4725061.8807982,0.0
2021-01-07,4766049.0807982,0.0
2021-01-08,4819660.3807982,0.0
2021-01-11,4829318.150173856,0.0
2021-01-12,4780007.000173856,0.0
2021-01-13,4813736.100173855,0.0
2021-01-14,4806540.972350664,0.0
2021-01-15,4759276.322350664,0.0
2021-01-18,4745143.672350664,0.0
2021-01-19,4760714.222350664,0.0
2021-01-20,4697384.822350664,0.0
2021-01-21,4719314.504719389,0.0
2021-01-22,4666614.604719389,0.0
2021-01-25,4677054.104719389,0.0
2021-01-26,4648830.704719389,0.0
2021-01-27,4643395.904719389,0.0
2021-01-28,4609801.354719389,0.0
2021-01-29,4558857.954719389,0.0
2021-02-01,4600990.454719389,0.0
2021-02-02,4628283.704719389,0.0
2021-02-03,4653691.054719389,0.0
2021-02-04,4647738.954719389,0.0
2021-02-05,4662620.854719389,0.0
2021-02-17,4765685.154719389,0.0
2021-02-18,4773287.704719389,0.0
2021-02-19,4763276.654719389,0.0
2021-02-22,4759751.854719389,0.0
2021-02-23,4815779.004719389,0.0
2021-02-24,4803042.804719389,0.0
2021-02-25,4839907.404719389,0.0
2021-02-26,4776296.854719389,0.0
2021-03-02,4774854.821490955,0.0
2021-03-03,4815785.120164968,0.0
2021-03-04,4791998.044029704,0.0
2021-03-05,4779726.463083063,0.0
2021-03-08,4780702.308744811,0.0
2021-03-09,4864393.358744811,6218.95
2021-03-10,4866570.208744812,0.0
2021-03-11,4879903.258744812,0.0
2021-03-12,4885247.008744812,0.0
2021-03-15,4898689.608744811,0.0
2021-03-16,4945775.308744811,0.0
2021-03-17,4923938.158744811,0.0
2021-03-18,4917635.708744812,0.0
2021-03-19,4884957.458744812,0.0
2021-03-22,4883282.058744811,0.0
2021-03-23,4889703.658744811,0.0
2021-03-24,4895178.908744811,0.0
2021-03-25,4921994.658744812,0.0
2021-03-26,4927645.958744812,0.0
2021-03-29,4956077.258744811,0.0
2021-03-30,4978030.308744811,0.0
2021-03-31,4986931.158744811,0.0
2021-04-01,4987946.658744811,0.0
2021-04-06,5005208.758744811,0.0
2021-04-07,5013292.494117349,0.0
2021-04-08,4985236.39411735,0.0
2021-04-09,4962861.259450465,0.0
2021-04-12,4969399.317207486,0.0
2021-04-13,5010329.567207486,0.0
2021-04-14,5046897.217207486,0.0
2021-04-15,5084103.417207486,0.0
2021-04-16,5099659.667207486,0.0
2021-04-19,5157509.217207487,0.0
2021-04-20,5183767.017207486,0.0
2021-04-21,5137696.267207486,0.0
2021-04-22,5147130.634117937,0.0
2021-04-23,5136570.107750377,0.0
2021-04-26,5211142.910946599,0.0
2021-04-27,5128148.410946599,0.0
2021-04-28,5103660.5109466,0.0
2021-04-29,5090427.410946599,0.0
2021-05-03,5025539.210946599,0.0
2021-05-04,4982516.510946599,0.0
2021-05-05,4983116.410946599,0.0
2021-05-06,5047755.010946599,0.0
2021-05-07,5066557.233214776,0.0
2021-05-10,5116253.533214776,0.0
2021-05-11,5019376.433214775,0.0
2021-05-12,4837939.458251135,0.0
2021-05-13,4815618.439286751,0.0
2021-05-14,4872539.006966102,0.0
2021-05-17,4769009.377861971,0.0
2021-05-18,4886004.881573548,0.0
2021-05-19,4863353.734572883,0.0
2021-05-20,4859406.684572883,0.0
2021-05-21,4912532.384572883,0.0
2021-05-24,4893218.184572882,0.0
2021-05-25,4910706.884572882,0.0
2021-05-26,4923183.834572882,0.0
2021-05-27,4942094.534572883,0.0
2021-05-28,4946445.484572883,0.0
2021-05-31,4965545.384572883,0.0
2021-06-01,4968843.284572883,0.0
2021-06-02,4994716.334572882,0.0
2021-06-03,4987576.834572882,0.0
2021-06-04,4973633.034572883,0.0
2021-06-07,4962816.784572883,0.0
2021-06-08,4981663.929936255,0.0
2021-06-09,4957867.179936255,0.0
2021-06-10,4984396.8799362555,0.0
2021-06-11,4968798.072739921,0.0
2021-06-15,4968919.505264298,0.0
2021-06-16,4987462.000104633,0.0
2021-06-17,4965741.300104633,0.0
2021-06-18,4930216.457344602,0.0
2021-06-21,4909169.776333564,0.0
2021-06-22,4925733.176333563,0.0
2021-06-23,4953135.626333564,0.0
2021-06-24,4951436.8763335645,0.0
2021-06-25,4988588.476333563,0.0
2021-06-28,4995923.226333564,0.0
2021-06-29,4967694.411943137,0.0
2021-06-30,4990191.00697971,0.0
2021-07-01,4963689.756979711,0.0
2021-07-02,4953724.906979711,0.0
2021-07-05,4982527.956979711,0.0
2021-07-06,5014183.256979711,0.0
2021-07-07,5010169.124898844,0.0
2021-07-08,5009814.824898845,0.0
2021-07-09,5020705.824898845,0.0
2021-07-12,5037771.492220055,0.0
2021-07-13,5080388.5103651155,0.0
2021-07-14,5073491.659616096,0.0
2021-07-15,5079306.72790166,0.0
2021-07-16,5097204.398156083,0.0
2021-07-19,5112228.098156082,0.0
2021-07-20,5072606.098156082,0.0
2021-07-21,5090996.406479949,0.0
2021-07-22,5148427.611514223,0.0
2021-07-23,5148386.795020872,0.0
2021-07-26,5125888.145020871,0.0
2021-07-27,5137036.9344450375,0.0
2021-07-28,5125056.584445038,0.0
2021-07-29,5149569.284445038,0.0
2021-07-30,5121457.1844450375,0.0
2021-08-02,5155033.984445037,0.0
2021-08-03,5161875.234445037,0.0
2021-08-04,5174221.062762172,0.0
2021-08-05,5199584.312762173,0.0
2021-08-06,5199678.262762173,0.0
2021-08-09,5206733.512762173,0.0
2021-08-10,5184782.312762172,0.0
2021-08-11,5206844.612762172,0.0
2021-08-12,5099746.462762172,0.0
2021-08-13,5097028.562762173,0.0
2021-08-16,5080311.712762173,0.0
2021-08-17,5121457.862762173,0.0
2021-08-18,5121909.6627621725,0.0
2021-08-19,5069490.362762173,3.25
2021-08-20,5089062.4127621725,0.0
2021-08-23,5056390.6627621725,0.0
2021-08-24,5118120.962762173,336.34999999999997
2021-08-25,5124698.112762173,0.0
2021-08-26,5129363.612762173,0.0
2021-08-27,5234977.412762173,0.0
2021-08-30,5300058.112762174,0.0
2021-08-31,5352693.212762173,1306.45
2021-09-01,5290691.312762174,0.0
2021-09-02,5276705.512762173,0.0
2021-09-03,5418675.130762265,71583.48000000001
2021-09-06,5416858.430762265,0.0
2021-09-07,5404700.407280066,0.0
2021-09-08,5403710.107280065,0.0
2021-09-09,5376133.207280066,0.0
2021-09-10,5410591.657280066,0.0
2021-09-13,5419717.157280066,0.0
2021-09-14,5445246.957280066,0.0
2021-09-15,5432608.007280067,4037.4
2021-09-16,5348031.357280067,0.0
2021-09-17,5329502.707280067,0.0
2021-09-22,5264364.193946319,0.0
2021-09-23,5327692.893946319,0.0
2021-09-24,5348737.7439463185,0.0
2021-09-27,5346091.943946319,0.0
