date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2023-04-28,5623519.931563802,51411.93156380241,5572108.0,0.9908576955022003,Bull,1.0,0.0,0.8240872365346611,0.12357676481227486,0.043193694155264355,0.8400848538174923,0.1204813230068591,0.03943382317564868
2023-05-02,5624662.655588703,28764.355588703293,5595898.3,0.9948860300874892,Bull,1.0,0.0,0.8344273403377593,0.11998838709543237,0.04047030265429759,0.8508189892349773,0.11558907703638588,0.0335919337286369
2023-05-03,5614950.108544537,47191.75854453754,5567758.35,0.9915953378690359,Bull,1.0,0.0,0.8394280552604513,0.11693391522764447,0.03523336738094025,0.8508189892349773,0.11558907703638588,0.0335919337286369
2023-05-04,5642776.858544537,47191.75854453754,5595585.1,0.9916367845605879,Bull,1.0,0.0,0.8389687947400223,0.11751862897003587,0.035149360850529644,0.8508189892349773,0.11558907703638588,0.0335919337286369
2023-05-05,5648372.508544537,47191.75854453754,5601180.75,0.9916450697128867,Bull,1.0,0.0,0.8390504243179255,0.11739045167381452,0.03520419372114648,0.8508189892349773,0.11558907703638588,0.0335919337286369
2023-05-08,5655841.658544537,47191.75854453754,5608649.899999999,0.9916561033010458,Bull,1.0,0.0,0.8391905372438256,0.11708402391350034,0.035381542143719864,0.8508189892349773,0.11558907703638588,0.0335919337286369
2023-05-09,5672405.758544537,47191.75854453754,5625214.0,0.9916804684725787,Bull,1.0,0.0,0.8397274106890041,0.11657068061535573,0.035382377168218966,0.8617709971997071,0.11023897029915275,0.027990032501140235
2023-05-10,5699298.161566249,57886.61156624954,5641411.55,0.9898432035094052,Bull,1.0,0.0,0.8493841018259085,0.11102614428337004,0.029432957400126726,0.8617709971997071,0.11023897029915275,0.027990032501140235
2023-05-11,5686138.411566249,57886.61156624954,5628251.8,0.9898196970639157,Bull,1.0,0.0,0.8491017893934972,0.11127944031628113,0.029438467354137448,0.8727075601493198,0.105100484027354,0.022191955823326198
2023-05-12,5629819.592768431,51913.992768430675,5577905.6,0.9907787466520037,Bull,1.0,0.0,0.8587739127929219,0.10781464485641229,0.024190189002669466,0.8727075601493198,0.105100484027354,0.022191955823326198
2023-05-15,5650733.192768431,51913.992768430675,5598819.2,0.9908128748965057,Bull,1.0,0.0,0.8588418766985448,0.10787033809702283,0.024100660100937976,0.8727075601493198,0.105100484027354,0.022191955823326198
2023-05-16,5704817.092768432,51913.992768430675,5652903.100000001,0.9908999724400913,Bull,1.0,0.0,0.8595855608089789,0.10715707270876637,0.024157338922346068,0.8727075601493198,0.105100484027354,0.022191955823326198
2023-05-17,5771339.292768431,51913.992768430675,5719425.3,0.9910048621065339,Bull,1.0,0.0,0.8599209729739123,0.10681238248675158,0.024271506645870064,0.8727075601493198,0.105100484027354,0.022191955823326198
2023-05-18,5814078.142768431,51913.992768430675,5762164.15,0.9910709846868843,Bull,0.7,0.0,0.8610728523191433,0.10558526819312655,0.024412864174614392,0.6143866530267532,0.06343104700856445,0.022182299964682316
2023-05-19,5837835.601819322,1153709.151819322,4684126.45,0.802373819595095,Bull,1.0,0.0,0.6930186503948785,0.08648282247664868,0.022872346723567864,0.8776952186096475,0.09061578144080636,0.031688999949546166
2023-05-22,5826240.463062592,288686.263062592,5537554.2,0.9504506782902602,Bull,1.0,0.0,0.83231149327657,0.08864649567321702,0.029492689340473242,0.8814221741039702,0.07832803650073464,0.040249789395295214
2023-05-23,5830631.321925761,62477.87192576078,5768153.45,0.989284544249811,Bull,1.0,0.0,0.8688438473120291,0.08294633519038298,0.03749436174739905,0.8814221741039702,0.07832803650073464,0.040249789395295214
2023-05-24,5803467.671925761,62477.87192576078,5740989.8,0.9892343895998599,Bull,1.0,0.0,0.868414917581102,0.08333457293809954,0.03748489908065828,0.8814221741039702,0.07832803650073464,0.040249789395295214
2023-05-26,5778333.52192576,62477.87192576078,5715855.649999999,0.9891875621771069,Bull,1.0,0.0,0.8664050077766212,0.08378782535879735,0.038994729041688395,0.8639723902012806,0.07302183482565479,0.06300577497306467
2023-05-29,5776260.197427277,82.99742727691773,5776177.2,0.999985631286604,Bull,1.0,0.0,0.8649731884005738,0.07795995758649676,0.05705248529953346,0.8536110195344201,0.06751902677590302,0.07886995368967693
2023-05-30,5782238.216896531,34.9668965308083,5782203.25,0.9999939527056445,Bull,1.0,0.0,0.8568827181006923,0.07250505501051757,0.07060617959443465,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-05-31,5762466.219668736,119.21966873607016,5762347.0,0.999979310999112,Bull,1.0,0.0,0.8503758917100773,0.06792560426020186,0.08167781502883273,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-06-01,5745424.769668736,119.21966873607016,5745305.55,0.9999792496336624,Bull,1.0,0.0,0.8510916243851429,0.06761693270285377,0.08127069254566571,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-06-02,5778382.269668736,119.21966873607016,5778263.05,0.9999793679851605,Bull,1.0,0.0,0.8505833589098576,0.06755575899660561,0.08184025007869733,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-06-05,5814824.219668736,119.21966873607016,5814705.0,0.9999794972875822,Bull,1.0,0.0,0.8520519215767891,0.06685687912714708,0.08107069658364596,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-06-06,5803909.069668736,119.21966873607016,5803789.850000001,0.9999794587290558,Bull,1.0,0.0,0.851272666524046,0.0672586347088102,0.0814481574961995,0.8485813390667434,0.062358993756738965,0.08905966717651766
2023-06-07,5838252.169668735,119.21966873607016,5838132.949999999,0.99997957956161,Bull,1.0,0.0,0.8514804954514436,0.06663535398849926,0.08186373012166731,0.8416467403219117,0.05908001248082095,0.0992732471972674
2023-06-08,5840116.700088814,118.85008881469548,5839997.85,0.9999796493640594,Bull,1.0,0.0,0.8451665443474679,0.06280525181875596,0.09200785319783565,0.8416467403219117,0.05908001248082095,0.0992732471972674
2023-06-09,5847361.100088814,118.85008881469548,5847242.25,0.9999796745768254,Bull,1.0,0.0,0.8444880289546335,0.06290957471301246,0.09258207090917941,0.8362542399464346,0.05390087771738077,0.10984488233618467
2023-06-12,5854337.596233981,102.24623398145923,5854235.35,0.9999825349610779,Bull,1.0,0.0,0.837910313398323,0.05813339159308672,0.10393882996966824,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-13,5891676.268873155,13.068873154719768,5891663.2,0.999997781807323,Bull,1.0,0.0,0.831473985745137,0.05279719825127022,0.1157265978109157,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-14,5878991.218873155,13.068873154719768,5878978.15,0.9999977770211472,Bull,1.0,0.0,0.8311683872418844,0.052897170351550026,0.11593221942771291,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-15,5869011.668873155,13.068873154719768,5868998.6,0.9999977732412385,Bull,1.0,0.0,0.8305140924921454,0.05300108732953397,0.11648259341955916,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-16,5815410.318873155,13.068873154719768,5815397.25,0.9999977527169299,Bull,1.0,0.0,0.8292779590029801,0.05347550438371451,0.11724428933023529,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-19,5843997.018873155,13.068873154719768,5843983.95,0.9999977637098183,Bull,1.0,0.0,0.8303510738162008,0.053241984722982534,0.11640470517063509,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-20,5848095.668873155,13.068873154719768,5848082.6,0.9999977652771269,Bull,1.0,0.0,0.830917998804954,0.05337703376869477,0.11570273270347835,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-21,5874796.468873155,13.068873154719768,5874783.4,0.9999977754338853,Bull,1.0,0.0,0.8317143880453808,0.053106520651913375,0.11517686673659121,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-26,5850626.818873155,13.068873154719768,5850613.75,0.9999977662439326,Bull,0.7,0.0,0.8325431873875947,0.05251061288150512,0.11494396597483277,0.5816831576023397,0.033377458864534484,0.08493938353312579
2023-06-27,5821959.467757849,1111967.2677578488,4709992.2,0.8090046359965317,Bull,1.0,0.0,0.6692719902257597,0.04492782910093584,0.0948048166698362,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-28,5830043.152809825,276512.95280982414,5553530.2,0.952571028110391,Bull,1.0,0.0,0.7911546757208812,0.04671085493916982,0.11470549745034007,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-29,5854998.41594756,78601.51594755941,5776396.9,0.9865753138833533,Bull,1.0,10283.274,0.8217266954155724,0.045739073006505586,0.11910954546127518,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-06-30,5844055.265947559,78833.71594755941,5765221.55,0.9865104431152608,Bull,1.0,232.2,0.8217228673352338,0.045408759486974586,0.11937881629305255,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-03,5843455.965947559,78833.71594755941,5764622.25,0.9865090596374887,Bull,1.0,0.0,0.8208083842764502,0.0448299433634084,0.12087073199763007,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-04,5849078.1159475595,78833.71594755941,5770244.4,0.9865220271665345,Bull,1.0,0.0,0.8205270138066025,0.04496329075909334,0.12103172260083848,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-05,5829472.815947559,79057.96594755941,5750414.85,0.9864382306181646,Bull,1.0,224.25,0.820336212378869,0.044848652400397766,0.12125336583889797,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-06,5724493.015947559,79057.96594755941,5645435.05,0.9861895253034084,Bull,1.0,0.0,0.8197934099886744,0.04565675934478147,0.12073935596995262,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-07,5689243.015947559,79057.96594755941,5610185.05,0.9861039569366344,Bull,1.0,0.0,0.8190587810958351,0.04574770303719419,0.12129747280360523,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-10,5670831.265947559,79057.96594755941,5591773.3,0.9860588400112891,Bull,1.0,0.0,0.8189035931796571,0.0457021885938083,0.12145305823782364,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-11,5771392.665947559,79057.96594755941,5692334.7,0.9863017523631656,Bull,1.0,0.0,0.8200187327269619,0.04530757394880329,0.1209754456874004,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-12,5803449.915947559,79057.96594755941,5724391.95,0.9863774191054338,Bull,1.0,0.0,0.8207891200905201,0.04504830812472241,0.12053999089019124,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-13,5806322.915947559,79057.96594755941,5727264.95,0.9863841596321796,Bull,1.0,0.0,0.8195343626050193,0.04501992117628218,0.12182987585087815,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-14,5879245.965947559,79057.96594755941,5800188.0,0.9865530432974805,Bull,1.0,0.0,0.819939670481716,0.04505373674348542,0.12155963607227906,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-17,5898256.515947559,79057.96594755941,5819198.55,0.9865963839087357,Bull,1.0,0.0,0.820766261506393,0.04489133344473791,0.12093878895760493,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-18,5904711.1159475595,89325.56594755941,5815385.55,0.9848721530666746,Bull,1.0,10267.6,0.8217467128739195,0.04428653576188306,0.11883890443087207,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-19,5871574.96594756,89325.56594755941,5782249.4,0.9847867792771774,Bull,1.0,0.0,0.8217557517331872,0.0445338604235638,0.1184971671204264,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-20,5917712.21594756,89325.56594755941,5828386.65,0.9849053886556299,Bull,0.7,0.0,0.8224039075243749,0.044380258859537496,0.11812122227171756,0.5816831576023397,0.033377458864534484,0.08493938353312579
2023-07-21,5882887.5317035755,1216482.1317035751,4666405.4,0.793216830145433,Bull,1.0,0.0,0.6590329288306634,0.040365891532050696,0.09381800978271872,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-24,5845725.124983574,305383.3749835739,5540341.75,0.9477595390726771,Bull,1.0,0.0,0.7862510127882406,0.04629027096116846,0.11521825532326796,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-25,5889870.128754744,75553.37875474419,5814316.75,0.9871723183868032,Bull,1.0,0.0,0.8196253218609836,0.047160377721049467,0.12038661880477015,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-26,5930121.978754744,75553.37875474419,5854568.6,0.9872593887570236,Bull,1.0,0.0,0.8209947818008202,0.04701992657131681,0.11924468038488648,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-27,5967724.728754745,75553.37875474419,5892171.350000001,0.9873396675971498,Bull,1.0,0.0,0.821372997715801,0.04655122557202269,0.11941544430932603,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-28,5954701.678754744,75553.37875474419,5879148.3,0.987311979200519,Bull,1.0,0.0,0.8209800698231334,0.04665530113644548,0.11967660824094012,0.8309759394319138,0.04768208409219213,0.12134197647589398
2023-07-31,5967785.5787547445,75553.37875474419,5892232.2,0.9873397966871139,Bull,1.0,0.0,0.8222396289619873,0.04633142333134805,0.11876874439377855,0.842982808470273,0.04296136696168038,0.11405582456804655
2023-08-01,6026316.782214349,35931.48221434945,5990385.3,0.9940375716191364,Bull,1.0,0.0,0.8357502238953587,0.04357996924010005,0.11470737848367767,0.842982808470273,0.04296136696168038,0.11405582456804655
2023-08-02,5917736.9322143495,35931.48221434945,5881805.45,0.9939281717612777,Bull,1.0,0.0,0.834381539186195,0.044178374773103275,0.11536825780197944,0.8533094861592343,0.03958977126060909,0.10710074258015656
2023-08-04,5927164.991146743,56611.541146742835,5870553.45,0.9904487995135445,Bull,1.0,0.0,0.8410997006910508,0.04086650200590023,0.10848259681659347,0.8533094861592343,0.03958977126060909,0.10710074258015656
2023-08-07,5952114.041146743,56611.541146742835,5895502.5,0.9904888345963485,Bull,1.0,0.0,0.8408793859459937,0.04052039297848089,0.109089055671874,0.8533094861592343,0.03958977126060909,0.10710074258015656
2023-08-08,5914607.791146743,56611.541146742835,5857996.25,0.9904285215274152,Bull,1.0,0.0,0.8409765999100366,0.04095258866742843,0.1084993329499502,0.8533094861592343,0.03958977126060909,0.10710074258015656
2023-08-09,5946585.491146743,60933.041146742835,5885652.45,0.9897532724893201,Bull,1.0,4321.5,0.8407602745211461,0.0409071727568975,0.10808582521127655,0.8533094861592343,0.03958977126060909,0.10710074258015656
2023-08-10,5919661.941146743,113161.84114674284,5806500.1,0.9808837325050319,Bull,1.0,52228.8,0.8315454410976773,0.041443751761350525,0.10789453964600432,0.8656734048168581,0.037144148973554725,0.09718244620958728
2023-08-11,5883501.623424013,65918.7234240136,5817582.899999999,0.9887960048890662,Bull,1.0,10389.6,0.8480429035891537,0.04035284005952757,0.10040026124038497,0.8656734048168581,0.037144148973554725,0.09718244620958728
2023-08-14,5818855.768489568,18646.318489567224,5800209.45,0.996795535199456,Bull,1.0,0.0,0.8594517803795202,0.03967120155307109,0.09767255326686466,0.8656734048168581,0.037144148973554725,0.09718244620958728
2023-08-15,5762239.818489567,18646.318489567224,5743593.5,0.9967640502518247,Bull,1.0,0.0,0.8579124013786394,0.0400609844906645,0.09879066438252072,0.8656734048168581,0.037144148973554725,0.09718244620958728
2023-08-16,5680156.018489568,18646.318489567224,5661509.7,0.9967172876187077,Bull,1.0,0.0,0.8560341360646255,0.040987254441984235,0.09969589711209798,0.8556731717703905,0.04471848404362459,0.09960834418598505
2023-08-17,5651334.168489567,92534.96848956723,5558799.2,0.98362599596295,Bull,1.0,73888.65,0.8423047652254202,0.04067260812174433,0.10064862261578543,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-18,5648964.368489567,92534.96848956723,5556429.4,0.983619126895943,Bull,0.7,0.0,0.8424954274003561,0.041038938268606315,0.10008476122698068,0.5918495015079731,0.03593039119858977,0.07222010729343717
2023-08-21,5653857.416165547,1197844.766165547,4456012.65,0.7881367218881995,Bull,1.0,0.0,0.6686680210913377,0.039649390407166245,0.07981931038969556,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-22,5640866.703370495,294831.10337049497,5346035.6,0.9477330135820565,Bull,1.0,0.0,0.8010880663604295,0.048295521650462005,0.09834942557116512,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-23,5630942.7822825285,73700.28228252873,5557242.5,0.9869115554655568,Bull,1.0,0.0,0.8334501488394856,0.050627063890079566,0.10283434273599165,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-24,5657236.632282528,73700.28228252873,5583536.35,0.9869723882748753,Bull,1.0,0.0,0.8320825795297779,0.05077077708946996,0.10411903165562748,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-25,5617219.832282528,73700.28228252873,5543519.55,0.9868795802046115,Bull,1.0,0.0,0.8333195939917353,0.05072212028494269,0.10283786592793355,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-28,5675638.5322825285,73700.28228252873,5601938.25,0.9870146271889361,Bull,1.0,0.0,0.8341648826067849,0.050416635656485784,0.1024331089256654,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-29,5686591.7822825285,73700.28228252873,5612891.5,0.9870396390132745,Bull,1.0,0.0,0.833679202148937,0.05055370791616938,0.1028067289481681,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-30,5701919.132282528,73700.28228252873,5628218.85,0.9870744778077858,Bull,1.0,0.0,0.8338829330426927,0.05021379527797435,0.1029777494871188,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-08-31,5619244.182282528,73700.28228252873,5545543.899999999,0.9868843068761978,Bull,1.0,0.0,0.8326102137991703,0.0505240902139756,0.1037500028630519,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-09-01,5641043.5322825285,73700.28228252873,5567343.25,0.9869349913964044,Bull,1.0,0.0,0.8328694723082471,0.05055201194035345,0.10351350714780383,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-09-04,5670656.182282528,73700.28228252873,5596955.899999999,0.9870032179851075,Bull,1.0,0.0,0.8326637602809877,0.050671296365624716,0.10366816133849514,0.845499287868533,0.051329130283699675,0.1031715818477674
2023-09-05,5652353.132282528,73700.28228252873,5578652.85,0.9869611327251299,Bull,1.0,0.0,0.8325739457293296,0.05062949771583658,0.10375768927996368,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-06,5607837.682282529,73700.28228252873,5534137.4,0.9868576291864906,Bull,1.0,0.0,0.8316040984449178,0.051044380422132635,0.10420915031943999,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-07,5616575.932282529,73700.28228252873,5542875.65,0.9868780760429287,Bull,1.0,0.0,0.8328144418229341,0.05096624766607011,0.10309738655392435,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-08,5630983.182282529,73700.28228252873,5557282.9,0.9869116493697901,Bull,1.0,0.0,0.833862870479518,0.05066818542412134,0.10238059346615086,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-11,5660128.832282528,73700.28228252873,5586428.55,0.9869790450948432,Bull,1.0,0.0,0.8349237429096227,0.05061160416811177,0.1014436980171089,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-12,5702906.632282528,73700.28228252873,5629206.35,0.9870767159565033,Bull,1.0,0.0,0.8350864141876879,0.05029095135040103,0.10169935041841434,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-13,5704856.332282528,73700.28228252873,5631156.05,0.9870811326368598,Bull,1.0,0.0,0.8351799366161563,0.05011465378754103,0.10178654223316248,0.8346976070832797,0.05168941846538498,0.11361297445133553
2023-09-14,5797641.382282528,73700.28228252873,5723941.1,0.9872878852928443,Bull,1.0,0.0,0.8362107416328889,0.049519620319629025,0.10155752334032639,0.8489894309124832,0.04607315635259092,0.10493741273492586
2023-09-15,5774212.082282528,73700.28228252873,5700511.8,0.9872363049309067,Bull,1.0,0.0,0.8349853679247129,0.04996004578445702,0.10229089122173671,0.8489894309124832,0.04607315635259092,0.10493741273492586
2023-09-18,5774318.332282528,73700.28228252873,5700618.05,0.9872365397885163,Bull,1.0,0.0,0.8362894409548678,0.04974242559406341,0.10120467323958524,0.8489894309124832,0.04607315635259092,0.10493741273492586
2023-09-19,5757336.0322825285,73700.28228252873,5683635.75,0.9871988916628669,Bull,1.0,0.0,0.8362178658679592,0.04992090063675755,0.10106012515815016,0.8589500965941272,0.06119461890916064,0.07985528449671217
2023-09-20,5760236.722359338,90947.52235933773,5669289.2,0.9842111484747997,Bull,1.0,0.0,0.8496819637640366,0.049871596228832776,0.08465758848193033,0.8697574377662118,0.07002264354019103,0.060219918693597066
2023-09-21,5682404.848413824,104551.24841382349,5577853.600000001,0.9816008800494024,Bull,0.7,0.0,0.8644291072240544,0.051005552707302046,0.06616622011804583,0.6114563409522217,0.05692820173363974,0.03161545731413846
2023-09-22,5702708.39151608,1187468.4415160795,4515239.95,0.7917711445174582,Bull,0.7,0.0,0.6943257007303063,0.05501149251585669,0.042433951271295275,0.6114563409522217,0.05692820173363974,0.03161545731413846
2023-09-25,5715422.325060466,1492079.1750604657,4223343.15,0.7389380713795842,Bull,1.0,0.0,0.6482511071412037,0.05618631165573624,0.03450065258264425,0.873509058503174,0.0813260024766282,0.0451649390201978
2023-09-26,5678051.910817415,377257.76081741485,5300794.15,0.9335585924991826,Bull,1.0,0.0,0.8159670997676765,0.07533641937740207,0.04225507335410395,0.8714474135594558,0.09456633978560867,0.03398624665493549
2023-09-27,5664361.560296022,94417.91029602237,5569943.65,0.9833312352520294,Bull,1.0,0.0,0.8571622323745627,0.0900050772841832,0.0361639255932834,0.867613576346934,0.10608228734818334,0.02630413630488255
2023-09-28,5666597.497431381,41930.197431380744,5624667.3,0.9926004630732309,Bull,1.0,0.0,0.8649851965349256,0.09872001677436489,0.028895249763940513,0.867613576346934,0.10608228734818334,0.02630413630488255
2023-10-02,5671810.647431381,41930.197431380744,5629880.45,0.9926072642339762,Bull,1.0,0.0,0.8646317384063076,0.09873023533562432,0.029245290492044194,0.867613576346934,0.10608228734818334,0.02630413630488255
2023-10-03,5655515.647431381,41930.197431380744,5613585.45,0.9925859638545206,Bull,1.0,0.0,0.864601471347857,0.09883197834557522,0.029152514161088335,0.867613576346934,0.10608228734818334,0.02630413630488255
2023-10-04,5571915.697431381,41930.197431380744,5529985.5,0.9924747250841016,Bull,1.0,0.0,0.8637930043016901,0.09947515901138163,0.029206561771029763,0.8609584772585431,0.1174515289063732,0.021589993835083587
2023-10-05,5622036.521606799,31877.621606798624,5590158.9,0.994329880020472,Bull,1.0,0.0,0.8621952883747233,0.10851324029208566,0.023621351353663073,0.8609584772585431,0.1174515289063732,0.021589993835083587
2023-10-06,5664442.521606799,31877.621606798624,5632564.9,0.9943723285239099,Bull,1.0,0.0,0.86286500063444,0.10797749251880517,0.023529835370664557,0.8609584772585431,0.1174515289063732,0.021589993835083587
2023-10-11,5783814.7216067985,31877.621606798624,5751937.1,0.9944884780821709,Bull,1.0,0.0,0.8640112176020237,0.10703382279645678,0.02344343768369038,0.8609584772585431,0.1174515289063732,0.021589993835083587
2023-10-12,5834101.2216067985,31877.621606798624,5802223.6,0.9945359841394696,Bull,1.0,0.0,0.8647915434368234,0.10630977702323471,0.02343466367941165,0.8628326153044569,0.10562712986006437,0.03154025483547872
2023-10-13,5772538.621606799,31877.621606798624,5740661.0,0.9944777118532425,Bull,1.0,0.0,0.8639441547143457,0.10691408762341213,0.02361946951548473,0.8494398461239647,0.10341412283310004,0.04714603104293523
2023-10-16,5796423.043772344,7557.7437723437615,5788865.3,0.9986961366147242,Bull,1.0,0.0,0.853386901308834,0.1044486911027777,0.040860544203112546,0.8484016097613594,0.11365770267231753,0.037940687566323045
2023-10-17,5784745.993772344,7557.7437723437615,5777188.25,0.9986935046447191,Bull,1.0,0.0,0.8532338075541513,0.10441938170669689,0.04104031538387078,0.8375029166417631,0.12558354156809845,0.03691354179013836
2023-10-18,5766281.655384329,17773.505384328644,5748508.15,0.9969176834489636,Bull,1.0,0.0,0.841676775442999,0.11769019284139846,0.037550715164566165,0.8375029166417631,0.12558354156809845,0.03691354179013836
2023-10-19,5730155.755384329,17773.505384328644,5712382.25,0.9968982509127038,Bull,1.0,0.0,0.8408538102079628,0.11824184698004883,0.03780259372469211,0.8261105923722556,0.13530573527312512,0.0385836723546193
2023-10-20,5655137.403791169,4174.403791168661,5650963.0,0.9992618386622454,Bull,0.7,0.0,0.8283005284468902,0.13191196724944287,0.03904934296591227,0.567367382600502,0.09459735065314451,0.03803526674635343
2023-10-23,5630261.332988981,1126961.0829889814,4503300.25,0.7998385836220674,Bull,1.0,0.0,0.6541591734685485,0.10760225221701725,0.03807715793650169,0.8105248322864316,0.13513907236163503,0.05433609535193347
2023-10-24,5624669.781480975,280915.281480975,5343754.5,0.9500565735599485,Bull,1.0,0.0,0.7710860758936928,0.12861629715256323,0.0503542005136925,0.7991088593790808,0.1388823306172835,0.062008810003635714
2023-10-25,5607449.999148364,69786.54914836388,5537663.45,0.9875546729513481,Bull,1.0,0.0,0.7915045966837108,0.1366683251953012,0.0593817510723362,0.7991088593790808,0.1388823306172835,0.062008810003635714
2023-10-26,5559663.899148364,69786.54914836388,5489877.35,0.9874477035996629,Bear,1.0,0.0,0.7913299400479812,0.1374070652215183,0.05871069833016348,0.7586889083900951,0.19253289289158232,0.04877819871832272
2023-10-27,5613911.028058067,41480.37805806666,5572430.65,0.9926111443785358,Bull,1.0,0.0,0.7680921604294793,0.17351990352739238,0.05099908042166404,0.7586889083900951,0.19253289289158232,0.04877819871832272
2023-10-30,5574741.307604019,9848.757604019152,5564892.55,0.9982333247301386,Bull,1.0,0.0,0.759971416829901,0.18869368854213373,0.049568219358104085,0.7586889083900951,0.19253289289158232,0.04877819871832272
2023-10-31,5586325.607604019,9848.757604019152,5576476.850000001,0.9982369882645915,Bear,1.0,0.0,0.7595237367160567,0.1895924574389891,0.049120794109545736,0.730497512619807,0.23291883834145105,0.03658364903874204
2023-11-01,5609112.0864772005,52733.43647720117,5556378.649999999,0.9905986124605471,Bear,1.0,0.0,0.7369162331352176,0.21391744031872043,0.039764939006609136,0.7097350634050213,0.2628271998159223,0.027437736779056532
2023-11-02,5689948.727959934,52221.77795993381,5637726.95,0.9908221004341708,Bull,1.0,0.0,0.71854708108519,0.24148888956555734,0.030786129783423506,0.7277931987060334,0.2376896418442428,0.03451715944972389
2023-11-03,5739642.177959934,52221.77795993381,5687420.4,0.9909015620938072,Bull,1.0,0.0,0.7208673505620201,0.239281745693797,0.030752465837990108,0.742971048766627,0.2186509202515489,0.038378030981824185
2023-11-06,5771906.475295201,55722.47529520068,5716184.0,0.9903459150743861,Bull,1.0,0.0,0.7301834702344946,0.22359127015030084,0.03657117468959061,0.7541149761965044,0.2034724004359199,0.042412623367575786
2023-11-07,5768306.95220722,61515.95220721982,5706791.0,0.9893355272670292,Bull,1.0,0.0,0.7395037808048257,0.2088881035602549,0.040943642901948615,0.7589538456441247,0.19176491634367387,0.04928123801220148
2023-11-08,5770421.351332559,37796.90133255945,5732624.45,0.9934498888328439,Bull,1.0,0.0,0.7488170597805924,0.19719532261491193,0.04743750643733958,0.7589538456441247,0.19176491634367387,0.04928123801220148
2023-11-09,5754475.451332559,37796.90133255945,5716678.55,0.9934317381919134,Bull,1.0,0.0,0.7487299209873722,0.1971141608984245,0.04758765630611677,0.7614486672125362,0.18129709387843254,0.057254238909031405
2023-11-10,5758950.832592393,26301.78259239321,5732649.05,0.995432886413348,Bull,1.0,0.0,0.7565313416712699,0.18434069518216678,0.05456084955991139,0.7614486672125362,0.18129709387843254,0.057254238909031405
